ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0048366	leaf development	208/7171	439/21192	0.47380410022779046	1.4002031086358018	6.059661535603214	2.173349652349092e-9	9.589905340990369e-8	6.882273899105459e-8	ATSRG1/RCA/ATRAB8D/PES1/ALPHA/LTI65/ASP3/ATGLK1/MAPKKK18/GABA-T/HAI1/PKS2/ABR/abc1k8/ATGLK2/AtS40.4/AtIAA17/ANAC072/MEE35/ALDH5F1/CIPK25/ARF1/AtS40-3/AtRLP41/PROSCOOP10/DLO1/At-NEET/AT-PHH1/ANAC092/COR78/AIF/SAG201/DEAR4/YAB3/TIFY8/YAB5/ATRPS13A/ARF1-BP/AT-RSH3/eL24y/AtIF3-2/NA/anac046/ER/ATPPC2/ATMLO12/TBL17/ATL5/AtSWEET15/PCN/ATUBP14/EAL1/anac032/CRF6/CVP2/PME53/SCR/anac036/ATDEK1/AN3/JMJ16/CGR2/AtTTM1/SPL10/CAX7/AtLEA5/HST/DA1/AFO/ATG11/AS1/ATML1/PDF2/ATPAD4/APG5/TCP10/AtNPF7.3/ATWRKY54/AGAL2/anac081/AtATG18a/CGR3/RPT2a/LAX2/ASE2/ATCRY1/AT-NHX1/AtTAR2/ATWRKY28/IPGA1/CSAP/DOT3/ATCCX4/ATWRKY70/JMJ29/NGA1/CV/A-PTF-1/APG7/ATHB13/AtC3H52/TCP5/NSH2/ENP/TCP3/ATPPC3/AtMYB124/MYBS2/BB/AtHsp90.2/CIK3/UPL5/ATWRKY30/SCM/ATFER1/AtS40-7/AtSPL9/AtGRF4/ATSERK4/AtPP2-A13/AtWRKY42/AtS40-2/ATBRI1/ATGLN1;1/ATBARD1/FAS1/AtS40-1/ATFKBP42/CDKC;1/CYCD3;2/AtDWF4/VAL3/ANAC059/AtOCT1/AtGRF5/NGA2/ANAC029/ICK1/AtGRF3/ATKUP9/ATNHL10/TCP17/ZPR1/AtDMR6/CYP78A5/PAC/ANAC068/FAS2/AtRAV1/UCH1/IBM1/TIE4/CRF2/LOP1/anac016/AT2301/ATGCP2/AT-TCP20/SAG101/ATGATL1/APD7/AtIDD16/COR15B/MED28/AtGRF9/ATWI-12/AHL27/CDC2B/At2-MMP/ATPIN1/AtGRF2/MAU2/ATCCD8/AtGATA18/AGL42/BFN1/DOT4/FBXL/AtGRF8/ATIDD15/SAQR/MAP18/AtGRF6/ATWRKY53/CLE14/ZPR3/VCC/NGA3/CRC/NGA4/ORE15/PPD1/AGC1-10/AG/ATGL1/AtGRF7/PROSCOOP12/DPA4/CKRC1/CRF1/ALD1/CRF4/AtYUC4/ASL1/ABS7/ATWRKY71/DEAL2/PK3AT	208
GO:0009751	response to salicylic acid	107/7171	197/21192	0.5431472081218274	1.6051283830034537	6.102373557901319	2.5258769951673683e-9	1.0917974440335685e-7	7.835373536029387e-8	UGT1/PCC1/ACD6/ANK/SAI-LLP1/AtCLO3/NA/Rap2.6L/STMP5/LURP1/STMP8/AtS40.4/ATBT4/NA/ATGRP23/GLYI4/ALPHA-DOX1/ATLTL1/AtSOT1/CRK4/AtS40-3/WAK2/DLO1/BAH1/ATGSTU7/PROSCOOP4/RGA/SSL5/LecRK-IV.1/DHAR2/AtSSI2/NA/ATGRP-3/AtSWEET15/AtBRN1/ATKTI1/CRK5/STMP4/NA/ATPAD4/AtWAK1/ERF113/ATWRKY54/anac081/NHL3/Rem1.3/MYBS1/ATIRE1-2/KH29/CBRLK1/ATNUDT6/NDL1/GAI/ECT1/ATEDS1/CuAO1/ATWRKY70/ATWRKY46/DIV2/CuAOalpha3/CuAOalpha2/AtFBS1/AGD2/CHS4/CRK19/BAP1/MYBS2/ATWRKY30/AtS40-7/ATWRKY60/ATBT2/AHG2/AtS40-2/ATIRE1-1/PROSCOOP13/FBP/DIR1/ATWRKY38/BT1/AtDMR6/ATWAKL10/LecRK-IX.2/AtMYB3R3/STMP3/HR4/CPK31/RGL2/PXMT1/CRK9/ATMYB44/CRK20/NA/EDS5/AtBCS1/ATPP2-A5/ATHSPRO2/ATEXT1/ATWRKY53/ATWRKY62/ATSYP122/FMOGS-OX6/ARR11/ARACIN2/GLIP1/ALD1/ATWRKY40/GASA5	107
GO:0015994	chlorophyll metabolic process	53/7171	80/21192	0.6625	1.9578440942685815	6.138343999344051	3.140216338480646e-9	1.3301956409804016e-7	9.546257668981164e-8	ATG4/ACSF/CHLM/NA/BCM1/CLD1/LIL3:1/NYC1/AtCLA1/CH-42/GUN4/ATGLK1/NYE2/ATCAO/PSB29/AtHEMA1/ALB-1V/NTRC/POR/ATGLK2/ACD1/DXL1/LIL3:2/ATPDX1/CHL/CYP89A9/ATCLH1/ATMES16/FLU/DEG17/HEMC/anac046/CRN1/AtKH10/BBX22/AtPP5/EMB3143/ETFBETA/ELIP2/BPG1/CGA1/PIF1/GATA21/CIP7/EMB1303/ATNYE1/AHK2/ARR10/RPGE3/RPGE1/PORA/ATCLH2/NA	53
GO:1901607	alpha-amino acid biosynthetic process	93/7171	169/21192	0.5502958579881657	1.6262543330756114	5.845515861382751	1.1495070397110935e-8	4.773835117859012e-7	3.425981765413455e-7	LKR/SHM1/AK2/AGT/DELTA-OAT/CYP20-3/ATGSKB6/ATATP-PRT1/CRR1/ATGSL1/AT-P5C1/ATMS2/ATCYSD2/SHM4/ATMTAN1/ATCIMS/AtCGS1/IGPS/ARATH;BSAS3;1/TyrA1/NA/AK-HSDH/MTHFR1/OASA2/ACS1/GLU2/PGDH/FD-GOGAT/CBL/AK-HSDH/ATIMD1/ACS2/ATTSB1/PSAT1/THA2/NA/IPMI/AHASS2/ATIMD2/TSB3/NodGS/TSB4/3-PGDH/MTHFR2/IMS2/THA1/ADT1/EDA36/ATMBAC2/GLN1;4/ASN2/ASN1/ATCYSD1/ATMTK/AT-HF/ATGPA1/ATR4/ATHPA1/HMT3/HISN5A/NA/ATCS-C/ASN3/AGD2/NA/P5CS2/ATSERAT2;2/AT-IE/DAPDC1/AtSAT1/ATSERAT3;2/PSP/GLB1/AMT1/ATGLN1;1/DES1/BCAT6/ADT5/ADT3/APG10/PSAT2/AtATR1/ASB2/ATSR/AK3/HISN7/ACS8/GSM1/NAGS2/AtCM3/ATLEUD1/AtMYB43/AtMYB85	93
GO:0009611	response to wounding	137/7171	274/21192	0.5	1.4776181843536467	5.690784602120572	2.122833697236532e-8	8.646464943744183e-7	6.20520619192217e-7	NA/CRB/MET1/KAT2/SS2/SEP1/AtBBE16/AtHNL/5[beta]-StR/ATLOX3/IAR3/ATOPR2/NA/AtFDH1/ACX1/ANAC002/ADC2/NA/AtJAZ1/ATBT4/JMJ30/GLYI4/ATBSMT1/ATBCB/ATVSP2/AAS/FAR1/ATPAL2/ATPAL3/NA/RGLG4/COR78/PROSCOOP4/TIFY8/NA/ATIMD1/AtVIP1/4CL.1/NA/5PTASE13/ATM4/AGC2/ATGLR3.4/ATRNS1/AtZAT12/ATKTI1/ATCHIA/ATHCHIB/BASS5/ERF113/anac081/NHL3/ATPAL1/ATTPS03/CYP96A4/RHD4/CORI3/AOS/ATCHS/AT-RSH2/CuAO1/ATLOX2/JMT/ATPSKR1/ATMYB29/AtLEA14/atnudt8/ATLOX1/LIK1/CuAOalpha3/CuAOalpha2/JAS1/AtFBS1/RGLG3/NA/PROSCOOP1/WAKL7/AP2C1/CYP94B3/CYP79B3/BAP1/SEP2/ATLOX4/NA/F-ATMBP/NA/ATMEK1/AMT1/JAZ8/ARR10/ATBT2/AtPP2-A13/ATGLR3.6/NA/STZ/LCR77/ATNRT3.1/JAZ7/ATMAPK3/JAZ5/ANAC059/ATCHITIV/DAISY/UPI/PKS4/AtTYDC/AtWIND1/GSO1/TAT/CYP74B2/ATSEN1/CML38/anac096/NA/BCAT4/ATBFRUCT1/EFD/IGMT2/ZAT18/PROSCOOP8/AtMYB76/ATPP2-A5/ATEXT1/ERF59/ANAC037/AtCAF1a/AtJAC1/anac071/PPD1/TN9/AIL6/PROSCOOP12/GLIP1/PROSCOOP6/NA/NA/ATWRKY40	137
GO:0008652	amino acid biosynthetic process	97/7171	180/21192	0.5388888888888889	1.592544043136708	5.709515881636077	2.3321971868214034e-8	9.319988003184402e-7	6.688565516921761e-7	LKR/SHM1/AK2/AGT/DELTA-OAT/CYP20-3/ATGSKB6/ATATP-PRT1/CRR1/ATGSL1/AT-P5C1/ATMS2/ATCYSD2/SHM4/ATMTAN1/ATCIMS/AtCGS1/IGPS/ARATH;BSAS3;1/TyrA1/NA/AK-HSDH/MTHFR1/OASA2/ACS1/GLU2/PGDH/FD-GOGAT/CBL/AK-HSDH/ATNAS4/ATIMD1/ACS2/ATTSB1/PSAT1/THA2/ADK/NA/IPMI/AHASS2/ATIMD2/TSB3/NA/NodGS/TSB4/3-PGDH/MTHFR2/IMS2/ATNAS3/THA1/ADT1/EDA36/ATMBAC2/GLN1;4/ASN2/ASN1/ATCYSD1/ATMTK/AT-HF/ATGPA1/ATR4/ATHPA1/HMT3/HISN5A/NA/ATCS-C/ASN3/AGD2/NA/P5CS2/ATSERAT2;2/AT-IE/DAPDC1/AtSAT1/ATSERAT3;2/PSP/GLB1/AMT1/ATGLN1;1/DES1/BCAT6/ADT5/ADT3/APG10/PSAT2/AtATR1/ASB2/ATSR/AK3/HISN7/ACS8/GSM1/NAGS2/AtCM3/ATLEUD1/AtMYB43/AtMYB85	97
GO:0050832	defense response to fungus	137/7171	275/21192	0.49818181818181817	1.4722450273196335	5.637157053401174	2.8278960846896607e-8	1.1091636865505002e-06	7.960003793941266e-7	PCC1/ACD6/ATIPS2/AtCLO3/ATPCB/LACS2/NA/RD21/CBP1/LURP1/AtBBE19/ATBXL4/CEP1/CIPK25/ALF1/AZI1/AAE3/ALPHA-DOX1/AT-HSC70-1/AtROS1/GAE6/ATCLH1/AtCOR47/APG8A/SGT1A/AtRLP30/LTPG6/AtVIP1/APG9/LTPG1/ER/AtILP/ATNSI/ATCHIA/ACBP3/ATJRG21/NA/FMO/BPL4/MAP3KA/AS1/ATHCHIB/APG5/AtWAK1/JAO2/ATWRKY54/ATHS1/ATBAG6/AtMYB28/AtATG18a/LTPG2/AOS/AtC3H29/AtPRX71/NA/RWA2/CML36/AtRLP23/EAP3/BIK1/JAO4/ATBAK1/PRT1/ATWRKY70/ATR4/ATMYB29/ALA3/APG7/AtLEA14/ARGAH2/AtRLP42/AtRLP17/NA/NA/ATWRKY33/AP2C1/AtEWR1/BPL2/ATTI1/ATATE2/NA/CYP707A1/NA/BDG1/ATWRKY60/PRX62/AT5-MMP/ABR1/FMO1/ATMYB122/ATBG1/EARLI1/GAE1/ADR1/AtHPR1/ATPME3/ClAP/ATWRKY50/UPI/CYP81F2/ATWRKY51/CHR35/RTP1/ERF114/AtLYK3/ATICS1/COR15B/NA/NA/PSS1/CYP71B15/DMS2/At2-MMP/ERF104/ATBFRUCT1/LTI30/ATMYB44/LTPG5/ATWRKY8/AtRLP3/ERF109/AtHMAD1/LecRK-I.1/AT3-MMP/AtPME41/POQR/ATSYP122/AtRDR2/ARACIN2/NA/PROSCOOP12/GLIP1/AZI3/RBK1/CYP71A13/ATWRKY40/CYP82G1	137
GO:0009625	response to insect	40/7171	58/21192	0.6896551724137931	2.0380940473843405	5.661557706534894	4.8923838027600744e-8	1.8503694454010423e-6	1.3279327464634488e-6	AN5/ATVSP2/PROSCOOP4/ATCSLD5/ATKTI1/UGT73B5/ESM1/AtLEA5/AtTGG1/ATPAD4/AtMYB28/NOI11/ATTPS03/MEE62/AtPAE10/ATWRKY70/ATR4/ATMYB29/IRM1/NA/PROSCOOP1/CYP79B3/ATLOX4/LCR77/ATMYB122/CYP83A1/ATBG1/BUS1/ERF114/CYP79F2/CYP71B15/GSM1/LAC6/AtKTI5/PROSCOOP8/AtMYB76/AGP31/PROSCOOP12/PROSCOOP6/NA	40
GO:0170035	L-amino acid catabolic process	40/7171	58/21192	0.6896551724137931	2.0380940473843405	5.661557706534894	4.8923838027600744e-8	1.8503694454010423e-6	1.3279327464634488e-6	LKR/DELTA-OAT/CYCLASE1/GABA-T/ALDH12A1/ATIVD/GDH2/AtHGO/ALDH5F1/ALF1/ATGSTZ1/GAD2/ATMGL/MCCA/AAS/ATPAL2/HDH1/GAD4/CYCLASE2/THA2/NA/ALDH6B2/ETFBETA/MCCB/NA/THA1/GDH1/AtTAT1/AlaAT1/ETFQO/CYP79B3/HPD/PDH2/AT-POX/TAT/GDH3/ATHSPRO2/AtGAD1/GAD5/NA	40
GO:0002376	immune system process	172/7171	364/21192	0.4725274725274725	1.396430372026523	5.455944196363624	6.558602657319776e-8	2.4370386716146112e-6	1.7489607086186069e-6	RKFL1/SHM1/CRK40/ATCAD8/DELTA-OAT/ANK/ATRBP31/ATGRP7/ATSBT3.3/AALP/CRK21/ATPCB/HBI1/RAP2.7/ARATH;BSAS3;1/CTL10/AtCRT3/CEP1/TN13/CP29B/IGP4/AZI1/BEE2/CRK4/NA/BAH1/NA/ANAC092/NA/CORK1/NA/LOL1/CRK7/AtVIP1/CRK23/UGT73C7/SOBER1/SOC3/AtNUDT7/DRN1/AtBRN1/FZL/ATCNGC2/ATCHIA/RIN2/ATWRKY11/NA/ARK1/CRK5/ACIP1/NA/CYP71A12/ATCLC-D/MAP3KA/AS1/CRK37/ATPAD4/B120/MACP2/AT-RLK3/AtMYB28/NA/RPT2a/CBRLK1/ATCAD7/NA/NA/CRK12/MEE62/NA/AtRLP23/BIK1/ATBAK1/ATEDS1/ATWRKY70/ATR4/NA/ATPSKR1/ATMYB29/LIK1/AtRLP17/CRK6/CHS4/CAD1/CRK19/MUSE14/CYP79B3/BPL2/CRK41/AtCAPE9/AGF2/AtMLKL1/BGLU26/CRK16/CRK38/ATSERK4/NDR1/ATGLR3.6/CRK22/NA/PROPEP3/PI4Kgamma2/CRK28/AtRIN4/NA/NA/OSCA1.3/LYM1/ASR3/NA/PIP1/FMO1/CRK14/ATPUB17/ATCHITIV/NA/TOE2/EARLI1/CRK36/PLA/NA/NA/ATERF-2/EFR/CYP81F2/ATSGS3/LecRK-IX.2/TNL40/PUB24/AtLYK3/CRK32/PROPEP5/CRK31/LecRK-VI.2/AtMORC2/DMS2/AHL27/SZE1/CRM2/ZRK12/PROPEP6/TNL60/CRK20/LTPG5/RBA1/EDS5/AtRLP3/CRK39/ATDCL3/AtBCS1/CRK27/NA/SDE3/ATSYP122/FLS2/PEP2/GLIP1/CTNIP4/NA/AtPUB23/CRK26/IDL6/AGO5/DEG6/ERN1/CYP71A13/NA/LecRK-I.5/NA/AHL20/ATTLP1/PIP2	172
GO:0000302	response to reactive oxygen species	89/7171	165/21192	0.5393939393939394	1.5940365867572674	5.4782595075924165	8.199428643457637e-8	2.957968635503709e-6	2.1228103522028505e-6	ADH/NA/SVR3/ATHSP17.4/AAO4/APX4/TAPX/CAT1/ATXDH1/ATMPK7/ATNDK1/ATCAT3/abc1k8/HSP17.6C/ATBT4/HRG1/ALPHA-DOX1/ATLACS7/ATNDPK2/CAT2/iqd21/ANAC092/ATACP5/COR78/FB/FLU/AtHMP31/LOL1/DREB2/MCO2/CRK7/DHAR2/UGT74E2/AtNUDT7/HSP17.6B/ATKTI1/AtSTOP1/AT-HSP17.6A/AtLEA5/AtSOD1/ATP8/ATHSP22.0/FSD3/ATWRKY54/FBN4/ATCRY1/ATGPA1/ATEDS1/HSP17.6II/ATWRKY70/APX1B/AT0ZI1/mTERF9/RMG1/CRK6/HSP18.5/CHS4/ATLOX4/UPL5/HSP17.8/ATWRKY30/ATFER1/ATFSD1/ATMEK1/ATBT2/AT-HSFA4A/HRG2/HSP18.2/ATMC8/AtCML37/BIP3/ANAC059/NA/BT1/PPR30/HSP15.7/IDL7/ATWI-12/HSP17.6A/ATWRKY8/ATMYB75/NA/ATWRKY53/ADR/ARACIN2/IDL6/ATHSFA2/ATERF6/AIK1	89
GO:0006955	immune response	170/7171	360/21192	0.4722222222222222	1.3955282852228885	5.41301718303264	8.239855972366328e-8	2.957968635503709e-6	2.1228103522028505e-6	RKFL1/SHM1/CRK40/ATCAD8/DELTA-OAT/ANK/ATRBP31/ATGRP7/ATSBT3.3/AALP/CRK21/ATPCB/HBI1/RAP2.7/ARATH;BSAS3;1/CTL10/AtCRT3/CEP1/TN13/CP29B/IGP4/AZI1/BEE2/CRK4/NA/BAH1/NA/ANAC092/NA/CORK1/NA/LOL1/CRK7/AtVIP1/CRK23/UGT73C7/SOBER1/SOC3/AtNUDT7/DRN1/AtBRN1/FZL/ATCNGC2/ATCHIA/RIN2/ATWRKY11/NA/ARK1/CRK5/ACIP1/NA/CYP71A12/ATCLC-D/MAP3KA/AS1/CRK37/ATPAD4/B120/MACP2/AT-RLK3/AtMYB28/NA/RPT2a/CBRLK1/ATCAD7/NA/NA/CRK12/MEE62/NA/AtRLP23/BIK1/ATBAK1/ATEDS1/ATWRKY70/ATR4/NA/ATPSKR1/ATMYB29/LIK1/AtRLP17/CRK6/CHS4/CAD1/CRK19/MUSE14/CYP79B3/BPL2/CRK41/AtCAPE9/AGF2/AtMLKL1/BGLU26/CRK16/CRK38/ATSERK4/NDR1/ATGLR3.6/CRK22/NA/PROPEP3/PI4Kgamma2/CRK28/AtRIN4/NA/NA/OSCA1.3/LYM1/ASR3/NA/PIP1/FMO1/CRK14/ATPUB17/ATCHITIV/NA/TOE2/EARLI1/CRK36/PLA/NA/NA/ATERF-2/EFR/CYP81F2/ATSGS3/LecRK-IX.2/TNL40/AtLYK3/CRK32/PROPEP5/CRK31/LecRK-VI.2/AtMORC2/DMS2/AHL27/SZE1/CRM2/ZRK12/PROPEP6/TNL60/CRK20/LTPG5/RBA1/EDS5/AtRLP3/CRK39/ATDCL3/AtBCS1/CRK27/NA/SDE3/ATSYP122/FLS2/PEP2/GLIP1/CTNIP4/NA/CRK26/IDL6/AGO5/DEG6/ERN1/CYP71A13/NA/LecRK-I.5/NA/AHL20/ATTLP1/PIP2	170
GO:0080134	regulation of response to stress	216/7171	477/21192	0.4528301886792453	1.3382202424334915	5.343089015309748	1.0650578023019319e-7	3.7596540421258193e-6	2.6981464324982272e-6	ADH/RKFL1/PCC1/ATKEA3/ACD6/ATKEA1/DjC53/ATGRP7/CP29C/ATPCB/HBI1/RAP2.7/PSB29/IAN9/RLM3/abc1k8/AtJAZ1/IGP4/PHL1/RGLG1/BEE2/CRK4/AtRLP41/ANAC013/ATHPT/AtMTM1/AtPAM16/ANAC092/NA/PLIP2/CORK1/SGT1A/TIFY8/PLIP3/NA/LOL1/AtDJ1A/cPGK2/NA/NA/MCO2/ATHLECRK/AtVIP1/UGT73C7/AtMYB60/LDAP2/SOBER1/SOC3/RGLG2/AtERF53/ATGSTU4/AtNUDT7/EXT-like/DRN1/FZL/ATCHIA/AtSTOP1/RIN2/VQ9/AtDTX50/ATJRG21/NA/ACIP1/ATGSTU17/AtGRP4/ATCLC-D/MAP3KA/RKS1/AS1/ATPAD4/AtMORC4/JAO2/ATWRKY54/ILL6/SINA2/IDN2/SAG13/ATCRY1/ATGPX7/AtDBP1/AtSFR6/NA/MEE62/NA/AtRLP23/BIK1/JAO4/ATWRKY70/ATPSKR1/ATMYB29/A-PTF-1/AtTCP14/LIK1/RPH1/ATWRKY46/AtRLP42/JAS1/ANAC062/ATSPX1/AtRLP17/ATBZIP24/NA/ULT/SLK2/APD9/AtMYB124/CYP79B3/BAP1/MYBS2/AGL24/ATCAX3/BPL2/AtCAPE9/ROCK1/AGF2/ANAC091/AtMLKL1/NA/BDG1/ATLOX5/PUB48/AtPAM16L/JAZ8/APK2A/EVR/ATWRKY60/PYR1/NA/NA/ATGLR3.6/AthCYSTM3/RMI2/atPub30/AtRLP51/AtPFA-DSP4/AtMYB88/NA/PI4Kgamma2/LSU2/JAZ7/ATMAPK3/AtRIN4/OSCA1.3/JAZ5/NA/NA/ATMLO2/AT-HSFB1/AtC3H27/TOE2/NIMIN-2/ATSBT5.2/NA/NA/RHA2A/ABS3/ATERF-2/EFR/EBS1/LecRK-IX.2/TNL40/ATRAD17/RTP1/AtHB23/SAG101/CLE25/AtLYK3/ATICS1/AtMORC7/BRCA2(IV)/FHY1/GIG1/IDL7/SPCH/LecRK-VI.2/APC8/AtMORC2/CMU2/CYP71B15/AHL27/SZE1/BON3/TNL60/TCP19/ATMYB44/LTPG5/RBA1/ATWRKY8/AtC2/EDS5/ZAT18/Nog1-2/ARL2/HRA1/AtHMAD1/NA/ATL63/CAP-H2/ATWRKY53/ATSYP122/FLS2/PPD1/RAS1/PROSCOOP12/GLIP1/CTNIP4/NA/IDL6/NSE5/ATWRKY40/NA/CCR4/LecRK-I.5/ATSPX3/PYM/AHL20	216
GO:0006633	fatty acid biosynthetic process	88/7171	164/21192	0.5365853658536586	1.5857365880868404	5.385194397574482	1.3236085552152587e-7	4.59574249171462e-6	3.298172137585562e-6	KAT2/ACP4/AtFAD7/ATLOX3/AtFAD8/ATOPR2/AtCLO3/AAE16/ADS3/CER26/FAD6/LACS2/ACX1/KR/NA/BADC1/EMB3147/NA/ALPHA-DOX1/PKp3/PKP-BETA1/PLAI/ATHPT/CAC2/AtFAD3/AIM1/ENR1/ACLB-1/FRK3/LAG1/NA/ATCB5-B/ADS4.2/FATA2/CAC3/ADS2/ACP2/AAE13/AtSSI2/KAS/NA/ACP3/BADC2/AtPNP-R1/PAS2/BCCP/ACLB-2/ATGPAT9/NA/KCS1/AtNCER1/AOS/ATLOX2/JMT/ATLOX1/KAS1/ATLOX4/LACS3/ATTSC13/GLB1/ACX5/ALX8/AOC3/AOC4/FRK1/FAD4/AtNCER2/CYP77B1/ADS1/KCS8/ADS4/CER2/WRI4/ELO3/AAD2/ADS1.3/ELO4/ACC2/ADAP/NA/AAD3/NA/HIC/CYP86B1/PROSCOOP12/BCCP2/NA/CYP703	88
GO:0170038	proteinogenic amino acid biosynthetic process	77/7171	139/21192	0.5539568345323741	1.6370733841040404	5.389096477702977	1.3966526350926564e-7	4.771145614719752e-6	3.42405162151748e-6	LKR/SHM1/AGT/DELTA-OAT/ATGSKB6/ATATP-PRT1/CRR1/ATGSL1/AT-P5C1/ATMS2/SHM4/ATMTAN1/ATCIMS/AtCGS1/IGPS/TyrA1/NA/AK-HSDH/MTHFR1/GLU2/PGDH/FD-GOGAT/CBL/AK-HSDH/ATIMD1/ATTSB1/PSAT1/THA2/NA/IPMI/AHASS2/ATIMD2/TSB3/NodGS/TSB4/3-PGDH/MTHFR2/IMS2/THA1/ADT1/EDA36/ATMBAC2/GLN1;4/ASN2/ASN1/ATMTK/AT-HF/ATGPA1/ATR4/ATHPA1/HMT3/HISN5A/NA/ASN3/AGD2/NA/P5CS2/AT-IE/DAPDC1/PSP/GLB1/AMT1/ATGLN1;1/BCAT6/ADT5/ADT3/APG10/PSAT2/AtATR1/ASB2/HISN7/GSM1/NAGS2/AtCM3/ATLEUD1/AtMYB43/AtMYB85	77
GO:0009733	response to auxin	181/7171	390/21192	0.4641025641025641	1.3715327762462053	5.296061048501696	1.4594236405419848e-7	4.906443286774483e-6	3.521149100990185e-6	A-PUT2/ELF3/AUR3/ATFLS1/5PTASE11/PILS5/ATIPS2/ATPIN4/AtPIF4/IAA3/PDLZ2/AtIAA17/FL1/IAA8/PATL4/ATBT4/FL3/ATSEH/BDL/ATECI2/ARF1/ATNDPK2/SAUR31/AIR9/PILS6/DFL1/ANAC092/BGL1/SGT1A/TET8/eL24y/ARF5/ABA3/ARF8/FL7/TET10/PTRE1/AIR3/AtMYB60/SKP2A/ATUBP14/CLEL/ATAUX2-11/ATPIN3/ATRHM1/ARAC3/IAA14/PATL5/AtAUX1/AFB3/RVE1/ABCB4/SAUR50/CGA1/PIF1/SAUR63/CTPS2/GATA21/FQR1/LAX3/SAUR16/AtSFR6/SAUR30/SAUR67/NDL1/IAA27/ATCHS/RAF20/MEE62/SAUR65/FL5/CuAO1/ABCB19/BG1/SAUR35/SAUR60/ATPURC/ATSAUR15/SAUR59/SAUR21/SAUR20/CuAOalpha3/GH3.5/CuAOalpha2/PILS3/ATMUM4/AFB4/ENP/TCP3/SAUR14/ATXTH19/EXGT-A1/AtMYB124/DEL2/UMAMIT5/PILS4/SAUR55/IAA26/BRX/ATBT2/ATRHM3/SAUR6/HAT2/FKD1/FL6/SAUR78/TET9/CNX7/TTL3/TET7/A11/BT1/FL2/SPK1/FUS3/BG4/AtXTH22/LRP1/ATHB-8/PIN6/AtMYB3R3/MYB77/SAUR23/SAUR33/AFB1/FST/TET2/CLEL/NA/ATPIN1/SAUR74/ATHB20/ATCCD8/SAUR54/BRL2/ATMYB44/PILS7/SAUR1/SAUR42/ATMYB75/GH3.17/IAA30/SAUR28/COP3/PLA2-BETA/ERF109/SAUR61/ATMYB31/PIN5/SAUR9/IAA19/DEG4/AXR5/ABCB21/SAUR19/ANAC101/ORE15/anac071/SAUR69/CLE45/SAUR12/SAUR70/SAUR48/IAA6/SAUR53/CKRC1/AtSAUR76/ABCG37/ATERF-5/SAUR13/IAA34/NA/IAA29/BG3/ATMYB12/BAT1/SAUR52/SAUR45/ATHB53/SAUR8/PIP2	181
GO:0002213	defense response to insect	33/7171	46/21192	0.717391304347826	2.1200608732030584	5.438542423955593	1.6764540591298998e-7	5.548015151933012e-6	3.981578390433512e-6	CYP81D11/AtHNL/ACX1/MPL1/ATVSP2/PROSCOOP4/PLIP2/PLIP3/AtVIP1/AtSSI2/ATGSTU4/ATJRG21/AtTGG1/ATPAD4/JAO2/SAG13/ATGPX7/BGLU37/JAO4/IRM1/PROSCOOP1/CYP94B3/ATLOX5/ACX5/AtATR1/UPI/CYP81F2/PROSCOOP8/ATPP2-A5/AtCAF1a/PROSCOOP12/PROSCOOP6/CYP82G1	33
