ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0048584	positive regulation of response to stimulus	93/5089	296/21192	0.3141891891891892	1.3083704651792685	3.0034859614676717	0.0021213683843908423	0.022936663129493363	0.018810829039384913	PCC1/ADH/KAT2/BBX24/ACD6/SNRK2-2/AIP1/AtPIF4/SNRK2-3/FB/MAPKKK18/AtVIP1/RDK1/RACK1C/AALP/ATGPX7/DHAR2/BGL1/ATNUDT6/RKS1/AtCAPE9/AtNUDT7/ANAC013/EVR/LOL1/RGLG5/AtBRN1/AtDJ1A/ATPLDDELTA/ATGID1A/ATPAD4/AtRLP23/ATWRKY70/ATPCB/LDAP2/APD9/GHR1/UGT73C7/PLIP2/TTL1/NA/CAR1/ATCHIA/ANAC092/AtMORC4/CAR7/AtERF53/NA/NA/ATGID1B/ATCDPK2/MIK2/PLIP3/AtLYK3/BIK1/AtMYB124/ATSPX1/FUS3/LDAP3/CBP60G/AtMLKL1/SINA2/RGLG1/ATERF-2/ATGSTU4/EFR/SARD1/AtTCP7/anac096/ATMMS21/BDG1/ARCK1/Nog1-2/RBA1/CML38/BG4/FLS2/BSU1/LecRK-IX.2/BON3/TNL60/AtC2/PYM/ATPCA/GIG1/GLIP1/BBX20/ATGLR3.6/MYB77/CLE25/AtGH3.12/CAR6/CTNIP4	93
GO:0071215	cellular response to abscisic acid stimulus	85/5089	267/21192	0.31835205992509363	1.325705807414538	3.0108349885395533	0.0021214055942894465	0.022936663129493363	0.018810829039384913	LHCB2/LHCB2/JMJ30/KAT2/LTI65/SNRK2-2/AtRLP41/AIP1/ABF1/SNRK2-3/MAPKKK18/RDK1/HAI1/RACK1C/DEG13/AEL1/ABCG31/NA/UGT74E2/ATICE1/GLYI4/AtS40.4/ARK1/ABCG30/RGLG5/AFP4/EDL3/ATPLDDELTA/SOAR1/PMI1/iqd21/EAR1/ATBZIP12/ATHB-7/AtSWEET15/RUG3/GHR1/TTL1/MYBS2/ATBT2/CAR1/CAR7/ATPUB9/NA/ABI1/ANAC002/ATCDPK2/ABIG1/ATPK10/AtLYK3/LecRK-VI.3/FUS3/ATMAPK3/CBP60G/AtRLP17/AtPYL5/RGLG1/CIPK11/HHP1/ABI2/ARAC8/anac096/AtARRE/ARCK1/NA/AP2C1/AtPYL4/AtS40-1L/NA/ABR1/NA/ELO4/RSL1/LRK10L1.1/RAS1/AtC2/MAPKKK17/ABO3/AIK1/ATDOG1/CAR6/ATZFP2/PYL2/PYL6/ARL2	85
GO:0097306	cellular response to alcohol	85/5089	267/21192	0.31835205992509363	1.325705807414538	3.0108349885395533	0.0021214055942894465	0.022936663129493363	0.018810829039384913	LHCB2/LHCB2/JMJ30/KAT2/LTI65/SNRK2-2/AtRLP41/AIP1/ABF1/SNRK2-3/MAPKKK18/RDK1/HAI1/RACK1C/DEG13/AEL1/ABCG31/NA/UGT74E2/ATICE1/GLYI4/AtS40.4/ARK1/ABCG30/RGLG5/AFP4/EDL3/ATPLDDELTA/SOAR1/PMI1/iqd21/EAR1/ATBZIP12/ATHB-7/AtSWEET15/RUG3/GHR1/TTL1/MYBS2/ATBT2/CAR1/CAR7/ATPUB9/NA/ABI1/ANAC002/ATCDPK2/ABIG1/ATPK10/AtLYK3/LecRK-VI.3/FUS3/ATMAPK3/CBP60G/AtRLP17/AtPYL5/RGLG1/CIPK11/HHP1/ABI2/ARAC8/anac096/AtARRE/ARCK1/NA/AP2C1/AtPYL4/AtS40-1L/NA/ABR1/NA/ELO4/RSL1/LRK10L1.1/RAS1/AtC2/MAPKKK17/ABO3/AIK1/ATDOG1/CAR6/ATZFP2/PYL2/PYL6/ARL2	85
GO:0071398	cellular response to fatty acid	42/5089	116/21192	0.3620689655172414	1.5077550633211592	3.082674835824841	0.0021303060558191624	0.022936663129493363	0.018810829039384913	ATTS02/AtSSI2/RGLG4/ANAC055/GLYI4/AtJAZ1/JMT/ATPAD4/ATWRKY70/ACO4/TIFY8/JAO2/ATWRKY46/JAI3/ATWRKY54/COS1/JAS1/ATWRKY50/ATWRKY11/JAO4/JAZ5/AP4.3A/RGLG3/JAZ7/ATJRG21/ATERF-2/JAZ8/ATMYB75/ATWRKY51/NA/ATMYB29/AtEGL3/ATGLR3.6/ATMYB21/NA/AtTT8/ATGL1/UF3GT/ATPP2-A5/ACO1/PYL6/JAZ13	42
GO:0006544	glycine metabolic process	10/5089	17/21192	0.5882352941176471	2.4495740524545444	3.361179548643585	0.0022348859599652677	0.02369435216738687	0.019432225398409067	AtGLDP2/AGT/AtGLDP1/SHM1/GLDT/SHM4/GDC-H1/EDA36/THA2/THA1	10
GO:0010037	response to carbon dioxide	10/5089	17/21192	0.5882352941176471	2.4495740524545444	3.361179548643585	0.0022348859599652677	0.02369435216738687	0.019432225398409067	iPGAM2/ATBCA1/ATBCA4/iqd21/ATSBT5.2/GHR1/CEP14/ACA2/RHC1/HT1	10
GO:0046352	disaccharide catabolic process	10/5089	17/21192	0.5882352941176471	2.4495740524545444	3.361179548643585	0.0022348859599652677	0.02369435216738687	0.019432225398409067	AtDPE1/A/N-InvC/AMY1/DPE2/A/N-InvB/AMY3/ATTRE1/AMY2/A/N-InvD/A/N-InvI	10
GO:0140115	export across plasma membrane	31/5089	80/21192	0.3875	1.613656907054431	3.091323720934967	0.002342439026842677	0.024708570039487728	0.020264006328924895	ATRHM1/ABS4/SIAR1/DTX33/ABCB4/ATPIN4/NA/NA/AtDTX28/AtGDU4/ATPIN3/AtDTX50/NA/NA/ATGDU3/ABCB21/NA/RHC1/PIN6/NA/AtGDU6/UMAMIT5/NA/NA/BRX/GDU1/NA/ATDTX1/NA/ABS3/AtDTX31	31
GO:0009064	glutamine family amino acid metabolic process	25/5089	61/21192	0.4098360655737705	1.7066704463822646	3.1071368118144416	0.0024687042658284083	0.025780738128178018	0.021143313423595673	AT-P5C1/ATGSKB6/DELTA-OAT/ALDH5F1/DiT1/GABA-T/DCT/ASP3/NA/GDH2/ATGSL1/FD-GOGAT/ALDH12A1/GAD4/GAD2/GLN1;4/DFR1/GDH1/ATP5CS/ARGAH2/ATMBAC2/AT-POX/GDH3/AtGAD1/GAD5	25
GO:0009967	positive regulation of signal transduction	37/5089	100/21192	0.37	1.5407820789939084	3.0472070500856505	0.0024688964809949114	0.025780738128178018	0.021143313423595673	KAT2/SNRK2-2/AIP1/SNRK2-3/MAPKKK18/RDK1/RACK1C/AALP/DHAR2/BGL1/ATNUDT6/RGLG5/AtBRN1/ATPLDDELTA/ATGID1A/ATPAD4/ATWRKY70/GHR1/TTL1/NA/CAR1/CAR7/NA/ATGID1B/ATCDPK2/AtLYK3/FUS3/CBP60G/RGLG1/anac096/ATMMS21/CML38/BG4/BSU1/AtC2/MYB77/CAR6	37
GO:0071483	cellular response to blue light	14/5089	28/21192	0.5	2.082137944586363	3.2210785782064923	0.0025161467479107784	0.02614276471079299	0.021440218867723952	AUXILIN-LIKE6/ATSIG5/TZP/ELIP2/AtPHOT2/BBX18/AtBBX32/ATSIG6/ROC1/AtDIL9-7/BIC1/ckl4/BIC2/ELIP	14
GO:0034440	lipid oxidation	23/5089	55/21192	0.41818181818181815	1.741424462744958	3.0950319522112952	0.0026554796778148456	0.027453168012434078	0.022514907558953835	PMDH2/KAT2/AtHPCL/KAT5/ACX2/ATECH2/AtPNC2/ATLOX3/EDA17/CSY3/IBR3/CSY2/ALPHA-DOX1/ATMFP2/ATSMO1/CHL/ATSCP2/ATDCI1/ATLOX5/CYP77A4/ATECI3/ATSMO1-2/ATLOX4	23
GO:0010581	regulation of starch biosynthetic process	7/5089	10/21192	0.7	2.9149931224209076	3.4050405752108635	0.002726166885240254	0.027906279741523387	0.02288651380453187	NTRC/AtAVP1/PII1/AtNUDT7/AFP4/MFP1/PTST	7
GO:0048629	trichome patterning	7/5089	10/21192	0.7	2.9149931224209076	3.4050405752108635	0.002726166885240254	0.027906279741523387	0.02288651380453187	MAU5/ETC2/TCL2/ATMYB23/ATMYC1/ATGL1/ETC1	7
GO:0097164	ammonium ion metabolic process	11/5089	20/21192	0.55	2.2903517390449992	3.2454933331841898	0.0027923753227031885	0.028135081767195244	0.023074159050245225	AtGLDP2/AtGLDP1/SHM1/ATGSKB6/GDC-H1/GLN1;4/NLP2/FUM2/ATNR2/GNR1/CML38	11
GO:2000038	regulation of stomatal complex development	11/5089	20/21192	0.55	2.2903517390449992	3.2454933331841898	0.0027923753227031885	0.028135081767195244	0.023074159050245225	MAPKKK18/ATBCA1/AT-GTL1/ATBCA4/ATSBT5.2/CYCA2;3/AtIDD16/ATMAPK3/SPCH/EPF2/CYC2BAT	11
GO:0019750	chloroplast localization	16/5089	34/21192	0.47058823529411764	1.9596592419636354	3.148166961929345	0.0028023657092446407	0.028135081767195244	0.023074159050245225	AUXILIN-LIKE6/RPT2/THRUMIN1/NCH1/KAC1/PMI2/REC3/FLL2/ADO3/AtPHOT2/REC2/AtCHUP1/PMI1/ATTOC34/NA/NA	16
GO:0003002	regionalization	64/5089	194/21192	0.32989690721649484	1.373781736634301	2.9401435261559303	0.0028026765764241654	0.028135081767195244	0.023074159050245225	5[beta]-StR/ATMIXTA/ALDH5F1/BDL/CARK5/FL1/GABA-T/HHO5/FL3/AHK1/DOT3/AT-GTL1/YAB5/AMP1/PME53/MAU5/SCR/AN3/DOT1/CVP2/AVB1/ATTCX2/AS1/FL5/FL7/CVP1/CVL1/DOT4/AtMYB106/AtMYB124/AtTAR2/ER/AFO/ATMAPK3/DSP3/AtRLP17/EAL1/ATGATL1/LAX2/FKD1/ETC2/VCC/TCL2/FL6/FBXL/AtIAMT1/ATMYB23/SAUR41/DOF5.3/ATMYC1/CDC2B/LSH3/CDKB1;2/AHL4/AtSTY1/OPL1/AS2/ATGL1/ATREM1/DOF6/AIL6/ETC1/CKRC1/ABCG13	64
GO:0008652	amino acid biosynthetic process	60/5089	180/21192	0.3333333333333333	1.3880919630575752	2.939515538796862	0.0028578963004321995	0.028551483232202454	0.023415658453439934	AGT/LKR/AT-P5C1/ATMTAN1/ATATP-PRT1/AK2/SHM1/ATGSKB6/DELTA-OAT/AtCGS1/IGPS/ARATH;BSAS3;1/AK-HSDH/ATMS2/ATCYSD2/ATCIMS/SHM4/CYP20-3/ACS1/PSAT1/ATNAS4/RER6/CRR1/NA/MTHFR1/ATGSL1/FD-GOGAT/PGDH/ATMTK/EDA36/THA2/OMR1/GLN1;4/OASA2/3-PGDH/ASN2/ATSERAT2;2/ADT1/TyrA1/TSB4/ACS2/AT-IE/HISN5A/ATIMD2/ADCS/ATP5CS/IPMI/ADT5/ASN1/THA1/ATMBAC2/ADT6/ATSERAT3;2/ATIMD1/HMT3/BCAT6/NA/ACS8/AtMYB43/AtMYB85	60
GO:2000070	regulation of response to water deprivation	19/5089	43/21192	0.4418604651162791	1.8400288812623673	3.0997172617530118	0.002890645359704071	0.028660140669395016	0.023504770651816286	ATKEA1/ATGSTU17/PSB29/ATWRKY70/LDAP2/ATWRKY46/AtERF53/ATWRKY54/AtMYB60/AtDTX50/AtMYB124/LDAP3/CBP60G/SINA2/RGLG1/BDG1/ATMYB29/CLE25/ARL2	19
GO:0009070	serine family amino acid biosynthetic process	18/5089	40/21192	0.45	1.8739241501277264	3.110044279227327	0.0028963568530187456	0.028660140669395016	0.023504770651816286	AGT/AK2/SHM1/ARATH;BSAS3;1/AK-HSDH/ATCYSD2/SHM4/CYP20-3/ACS1/PSAT1/PGDH/EDA36/THA2/OASA2/3-PGDH/ATSERAT2;2/THA1/ATSERAT3;2	18
GO:0010647	positive regulation of cell communication	37/5089	101/21192	0.36633663366336633	1.5255268108850577	2.9760863857495696	0.003008855023141983	0.02949245631174076	0.02418736982356937	KAT2/SNRK2-2/AIP1/SNRK2-3/MAPKKK18/RDK1/RACK1C/AALP/DHAR2/BGL1/ATNUDT6/RGLG5/AtBRN1/ATPLDDELTA/ATGID1A/ATPAD4/ATWRKY70/GHR1/TTL1/NA/CAR1/CAR7/NA/ATGID1B/ATCDPK2/AtLYK3/FUS3/CBP60G/RGLG1/anac096/ATMMS21/CML38/BG4/BSU1/AtC2/MYB77/CAR6	37
GO:0023056	positive regulation of signaling	37/5089	101/21192	0.36633663366336633	1.5255268108850577	2.9760863857495696	0.003008855023141983	0.02949245631174076	0.02418736982356937	KAT2/SNRK2-2/AIP1/SNRK2-3/MAPKKK18/RDK1/RACK1C/AALP/DHAR2/BGL1/ATNUDT6/RGLG5/AtBRN1/ATPLDDELTA/ATGID1A/ATPAD4/ATWRKY70/GHR1/TTL1/NA/CAR1/CAR7/NA/ATGID1B/ATCDPK2/AtLYK3/FUS3/CBP60G/RGLG1/anac096/ATMMS21/CML38/BG4/BSU1/AtC2/MYB77/CAR6	37
GO:0003333	amino acid transmembrane transport	26/5089	65/21192	0.4	1.6657103556690904	3.0217715617723053	0.0030578504692555454	0.029831987207103394	0.024465826092042148	BOU/SIAR1/NA/DCT/AAP6/NA/NA/AAP4/NA/NA/AAP7/AtGDU4/AtLHT1/LAX3/CAT5/NA/LAX1/LAX2/AAT1/ATGDU3/NA/AtGDU6/ATCAT6/GDU1/NA/AAP3	26
GO:0010189	vitamin E biosynthetic process	9/5089	15/21192	0.6	2.498565533503635	3.263831320403463	0.003110542029673299	0.030063750407726117	0.024655899858218217	ATSDX1/LIL3:1/G-TMT/LIL3:2/AtVIP1/VTE5/APG1/ATHPT/VTE7	9
GO:0042360	vitamin E metabolic process	9/5089	15/21192	0.6	2.498565533503635	3.263831320403463	0.003110542029673299	0.030063750407726117	0.024655899858218217	ATSDX1/LIL3:1/G-TMT/LIL3:2/AtVIP1/VTE5/APG1/ATHPT/VTE7	9
GO:0034605	cellular response to heat	35/5089	95/21192	0.3684210526315789	1.5342069065373198	2.93359059386375	0.0034482922426210035	0.0331738485192891	0.02720655526707312	DjC53/CP12/ATFKBP65/ELIP2/DREB19/BBX18/ATHS83/AT-HSFA3/APG6/ALBA2/AtHsp90-6/ATRBP47C/ATERDJ3A/ACD31.2/PUB48/AtHsp90-3/CYP18-1/APD9/ATHSP101/CLPB-M/ALBA6/AtERF53/ERF113/AT-HSFA6B/ER/ATHSF3/ATWRKY33/WRKY26/ATHSFA2/CMT2/IAN6/NA/ELIP/AtSAP10/DREB26	35
GO:0051321	meiotic cell cycle	61/5089	185/21192	0.32972972972972975	1.373085563456953	2.8651729710628935	0.0035063674269209086	0.03354460378235267	0.027510619281510034	CDKG1/PII1/ATRAD50/ATRBR1/ATB'/ASY1/ATTOPII/AtMHF1/NA/AtPSS1/AOG1/PP4-2/NA/CAP-D2/ASY2/AtMYB124/ATK1/FANCC/AESP/ATRPA70B/ATRPA1A/KINESIN-12B/FAN1/NA/FLIP/MEI1/NUF2/FANCE/ATRPA70D/FANCL/AHP2/EMB3013/ANQ1/ARLIM15/NA/CENH3/AtKin-1/NA/ATMSH5/NA/NA/NA/FU/ATRMI1/GIG1/CDC45/NA/KINESIN-12A/PHS1/ATRAD51/FST/MCC1/ATMLH3/AtSPO22/JASON/AtREC8/ZYP1/SPL8/ASY4/NA/PAT21	61
GO:0009626	plant-type hypersensitive response	40/5089	112/21192	0.35714285714285715	1.4872413889902591	2.9064070302049454	0.0035456088144037003	0.03354460378235267	0.027510619281510034	ATCAD8/CRK21/SHM1/DELTA-OAT/AtCRT3/CRK7/CRK23/SOBER1/CEP1/BAH1/AtNUDT7/LOL1/AtBRN1/CRK12/ATEDS1/ATPAD4/CRK4/CRK5/CRK22/CRK6/ATSERK4/AtRIN4/CRK14/NDR1/AtMLKL1/EFR/CRK16/CRK29/CRK13/RBA1/CRK28/LecRK-IX.2/TNL60/LecRK-IX.1/FMO1/AtBCS1/CRK20/PLA/AtGH3.12/CRK32	40
GO:0071395	cellular response to jasmonic acid stimulus	40/5089	112/21192	0.35714285714285715	1.4872413889902591	2.9064070302049454	0.0035456088144037003	0.03354460378235267	0.027510619281510034	ATTS02/AtSSI2/RGLG4/ANAC055/GLYI4/AtJAZ1/JMT/ATPAD4/ATWRKY70/TIFY8/JAO2/ATWRKY46/JAI3/ATWRKY54/COS1/JAS1/ATWRKY50/ATWRKY11/JAO4/JAZ5/AP4.3A/RGLG3/JAZ7/ATJRG21/ATERF-2/JAZ8/ATMYB75/ATWRKY51/NA/ATMYB29/AtEGL3/ATGLR3.6/ATMYB21/NA/AtTT8/ATGL1/UF3GT/ATPP2-A5/PYL6/JAZ13	40
GO:0016109	tetraterpenoid biosynthetic process	13/5089	26/21192	0.5	2.082137944586363	3.1037623340570333	0.003567544483108729	0.03354460378235267	0.027510619281510034	ABA1/PSY/AtOR/AtLCY/ATHST/B2/LUT2/ATHO1/PDE181/B1/ABC1K1/CYP97C1/PDE226	13
GO:0016117	carotenoid biosynthetic process	13/5089	26/21192	0.5	2.082137944586363	3.1037623340570333	0.003567544483108729	0.03354460378235267	0.027510619281510034	ABA1/PSY/AtOR/AtLCY/ATHST/B2/LUT2/ATHO1/PDE181/B1/ABC1K1/CYP97C1/PDE226	13
GO:0019318	hexose metabolic process	37/5089	102/21192	0.3627450980392157	1.5105706656803024	2.9057363742430713	0.003646895967188258	0.03413626044962703	0.027995849079553298	AtFBA1/GAPA-2/GGP/GAPA/cfbp1/AtFBA2/FBA6/SBPASE/AtFBA5/iPGAM2/AtDPE1/GAPB/FLL2/G6PD1/AtGolS1/GAPC-2/ATF2KP/ATUGE1/BGAL8/NA/G6PD5/cPGK2/PGK1/BGAL3/AtcFBP/NA/FRK3/AtBBE22/HSR8/BGAL12/NA/BGAL4/AtGolS2/AtGolS3/BGAL7/FRK2/ARA2	37
GO:0042743	hydrogen peroxide metabolic process	21/5089	50/21192	0.42	1.7489958734525446	2.980780164901835	0.0037577681855018347	0.03501633313664938	0.02871761478559108	CAT2/GOX3/NTRC/ATCAT3/2CPA/TAPX/ATNFXL1/APX4/GOX1/CAT1/2-Cys/DHAR2/GOX2/AtHIRD11/APX1B/ATEDS1/PRXIIC/ATPAD4/AtBBE22/PRXIID/ADR	21
GO:0070192	chromosome organization involved in meiotic cell cycle	20/5089	47/21192	0.425531914893617	1.7720322932649897	2.9786474648150727	0.003867876087189242	0.03574625844822417	0.02931624154180382	ATRAD50/ATRBR1/ASY1/AtMHF1/NA/CAP-D2/ASY2/ATRPA1A/FAN1/AHP2/ARLIM15/AtKin-1/NA/ATMSH5/NA/PHS1/ATRAD51/AtSPO22/AtREC8/ZYP1	20
GO:0005996	monosaccharide metabolic process	50/5089	147/21192	0.3401360544217687	1.4164203704669134	2.848096651723367	0.0038816015131990633	0.03574625844822417	0.02931624154180382	CML10/AtFBA1/GAPA-2/GGP/GAPA/cfbp1/AtFBA2/CRB/FBA6/SBPASE/AtFBA5/L-GalDH/iPGAM2/AtDPE1/GAPB/CSP41A/FLL2/G6PD1/AtGolS1/DHAR2/GAPC-2/ATF2KP/UXS5/ATUGE1/CYT1/BGAL8/UGE3/NA/G6PD5/cPGK2/PGK1/BGAL3/AtcFBP/GPP/UXS4/NA/FRK3/AtBBE22/HSR8/BGAL12/NA/UXS6/BGAL4/MIOX4/AtGolS2/AtGulLO2/AtGolS3/BGAL7/FRK2/ARA2	50
GO:0034599	cellular response to oxidative stress	30/5089	79/21192	0.379746835443038	1.5813705908250857	2.910249245448021	0.0038877066454757756	0.03574625844822417	0.02931624154180382	CML10/abc1k8/ATMSRB6/NA/TAPX/APX4/AtOxR/DHAR2/ATMSRA3/ALPHA-DOX1/UGT74E2/ANAC013/ATPRX/LOL1/AtDJ1A/APX1B/PRXIIC/GRXC1/NA/ATMSRB8/PPR30/ATMC8/AtNCER1/ATFSD1/ATMYB75/ATMSRB9/ATMSRB4/F6'H1/PRXIID/ADR	30
GO:0010167	response to nitrate	15/5089	32/21192	0.46875	1.952004323049715	3.0296651598879225	0.003947706858537161	0.035908382055434174	0.029449202445543752	AtNPF7.2/BAH1/GRXS8/AtNPF6.4/GRXC11/ATCTL1/AFB3/ATBT2/ATNRT2.6/ATHNIR/CGA1/GRXS1/GRXS6/GRXS5/GRXS3	15
GO:0016115	terpenoid catabolic process	10/5089	18/21192	0.5555555555555556	2.313486605095959	3.1340000648060533	0.00395203179665563	0.035908382055434174	0.029449202445543752	CCD4/ATGA2OX2/ATGA2OX4/ERF55/CYP707A3/ATGA2OX1/GA2ox9/ATCCD8/ATCCD7/AGL15	10
GO:0042886	amide transport	19/5089	44/21192	0.4318181818181818	1.7982100430518588	2.9795277173752255	0.003957179735656605	0.035908382055434174	0.029449202445543752	GLTP/ATOPT7/NA/ABCB28/ATOPT4/ATDUR3/ATUPS5/GLTP3/NA/ATOPT1/ATUPS1/AQP1/NA/CLO3/NA/NPF5.5/GLTP2/GGT2/ATOPT5	19
GO:0051644	plastid localization	16/5089	35/21192	0.45714285714285713	1.9036689779075315	3.007841225502047	0.004024829262507409	0.03636345742387129	0.029822419112125832	AUXILIN-LIKE6/RPT2/THRUMIN1/NCH1/KAC1/PMI2/REC3/FLL2/ADO3/AtPHOT2/REC2/AtCHUP1/PMI1/ATTOC34/NA/NA	16
GO:0010286	heat acclimation	25/5089	63/21192	0.3968253968253968	1.652490432211399	2.9157044902367546	0.004121776186127512	0.03707814248819467	0.030408547028208895	Hop3/CYP71B2/ATSKP2;2/ATFKBP65/AT-HSC70-1/DREB2/BBX18/HTT1/DREB2/HSA32/ATHIP2/AtCOR47/AtERF48/NA/HSP18.2/ER/METTL4/AR192/ALA6/ATFP6/NA/ATWRKY33/WRKY26/GASA5/ATHSFA2	25
GO:0034050	symbiont-induced defense-related programmed cell death	40/5089	113/21192	0.35398230088495575	1.4740799607691062	2.84056265282787	0.004237136506117725	0.037951593360830316	0.031124882048115227	ATCAD8/CRK21/SHM1/DELTA-OAT/AtCRT3/CRK7/CRK23/SOBER1/CEP1/BAH1/AtNUDT7/LOL1/AtBRN1/CRK12/ATEDS1/ATPAD4/CRK4/CRK5/CRK22/CRK6/ATSERK4/AtRIN4/CRK14/NDR1/AtMLKL1/EFR/CRK16/CRK29/CRK13/RBA1/CRK28/LecRK-IX.2/TNL60/LecRK-IX.1/FMO1/AtBCS1/CRK20/PLA/AtGH3.12/CRK32	40
GO:0080136	priming of cellular response to stress	8/5089	13/21192	0.6153846153846154	2.562631316413985	3.1682105029554126	0.004313862670379672	0.038308575337816064	0.03141765030744349	AtRLP41/AtCAPE9/AtRLP23/CRK4/NA/ATMAPK3/CCR4/NA	8
GO:2000068	regulation of defense response to insect	8/5089	13/21192	0.6153846153846154	2.562631316413985	3.1682105029554126	0.004313862670379672	0.038308575337816064	0.03141765030744349	AtVIP1/ATGPX7/ATPAD4/JAO2/ATLOX5/JAO4/ATJRG21/ATGSTU4	8
GO:0023051	regulation of signaling	120/5089	403/21192	0.2977667493796526	1.2399828950390248	2.734352910798698	0.004370677881311107	0.03864795164835949	0.03169597979772758	A-PUT2/JMJ30/ATRHM1/KAT2/ACD6/SNRK2-2/AIP1/AtPIF4/SNRK2-3/MAPKKK18/RDK1/HAI1/RACK1C/AALP/AEL1/DHAR2/AtSSI2/KFB01/BGL1/ABCB4/ATCLV1/GLYI4/ATNUDT6/AtJAZ1/RGLG5/AFP4/AtBRN1/LCMT1/AtPP2CF1/ATPLDDELTA/ATGID1A/ATPAD4/SOAR1/ATWRKY70/ATPIN4/NA/AtIDD2/PMI1/PIA1/MAU5/EAR1/APD9/NA/RUG3/GHR1/TIFY8/TTL1/NA/AHP4/EGR2/MYBS2/ETR2/CAR1/ARR10/JAO2/ATWRKY46/CAR7/NA/ARAC3/JAI3/ATWRKY54/ATGID1B/ABI1/ATPIN3/ANAC002/ATCDPK2/ATPK10/JAS1/AtLYK3/ABP/CGA1/SARL/ATWRKY11/JAO4/FUS3/CBP60G/JAZ5/JAZ7/RGLG1/ATJRG21/JAZ8/HHP1/ABI2/ETC2/ARAC8/anac096/AtARRE/APD5/NA/ATMMS21/ARCK1/NA/TCL2/CML38/BG4/ABR1/BSU1/RSL1/ABCB21/RAS1/ATMYB29/HAI3/PIN6/AtC2/UMAMIT5/APD7/NA/BBX20/MYB77/AtSTY1/BRX/AHG1/CAR6/NA/ATZFP2/CLE45/ETC1/JAZ13/ARL2/CTNIP4	120
GO:1901607	alpha-amino acid biosynthetic process	56/5089	169/21192	0.33136094674556216	1.379878401145992	2.7872707887906656	0.0044420504622019715	0.03911263076464278	0.032077072695383554	AGT/LKR/AT-P5C1/ATMTAN1/ATATP-PRT1/AK2/SHM1/ATGSKB6/DELTA-OAT/AtCGS1/IGPS/ARATH;BSAS3;1/AK-HSDH/ATMS2/ATCYSD2/ATCIMS/SHM4/CYP20-3/ACS1/PSAT1/CRR1/NA/MTHFR1/ATGSL1/FD-GOGAT/PGDH/ATMTK/EDA36/THA2/OMR1/GLN1;4/OASA2/3-PGDH/ASN2/ATSERAT2;2/ADT1/TyrA1/TSB4/ACS2/AT-IE/HISN5A/ATIMD2/ATP5CS/IPMI/ADT5/ASN1/THA1/ATMBAC2/ADT6/ATSERAT3;2/ATIMD1/HMT3/BCAT6/ACS8/AtMYB43/AtMYB85	56
GO:0043648	dicarboxylic acid metabolic process	31/5089	83/21192	0.37349397590361444	1.5553319586066805	2.8496822560680797	0.004508389162983521	0.03952925181721416	0.03241875218685463	PMDH2/AK2/AO/ATNADP-ME1/DELTA-OAT/ALDH5F1/AK-HSDH/c-NAD-MDH2/DiT1/GABA-T/ATHO1/DCT/ASP3/CRR1/GDH2/ATGSL1/FD-GOGAT/ALDH12A1/GAD4/GAD2/NA/FUM2/GDH1/ADCS/LPD1/AT-POX/GDH3/AtGAD1/ATNADP-ME3/NA/GAD5	31
GO:0010646	regulation of cell communication	120/5089	404/21192	0.297029702970297	1.236913630447344	2.702793906157236	0.004771336242491345	0.04165897778107989	0.03416538423968814	A-PUT2/JMJ30/ATRHM1/KAT2/ACD6/SNRK2-2/AIP1/AtPIF4/SNRK2-3/MAPKKK18/RDK1/HAI1/RACK1C/AALP/AEL1/DHAR2/AtSSI2/KFB01/BGL1/ABCB4/ATCLV1/GLYI4/ATNUDT6/AtJAZ1/RGLG5/AFP4/AtBRN1/LCMT1/AtPP2CF1/ATPLDDELTA/ATGID1A/ATPAD4/SOAR1/ATWRKY70/ATPIN4/NA/AtIDD2/PMI1/PIA1/MAU5/EAR1/APD9/NA/RUG3/GHR1/TIFY8/TTL1/NA/AHP4/EGR2/MYBS2/ETR2/CAR1/ARR10/JAO2/ATWRKY46/CAR7/NA/ARAC3/JAI3/ATWRKY54/ATGID1B/ABI1/ATPIN3/ANAC002/ATCDPK2/ATPK10/JAS1/AtLYK3/ABP/CGA1/SARL/ATWRKY11/JAO4/FUS3/CBP60G/JAZ5/JAZ7/RGLG1/ATJRG21/JAZ8/HHP1/ABI2/ETC2/ARAC8/anac096/AtARRE/APD5/NA/ATMMS21/ARCK1/NA/TCL2/CML38/BG4/ABR1/BSU1/RSL1/ABCB21/RAS1/ATMYB29/HAI3/PIN6/AtC2/UMAMIT5/APD7/NA/BBX20/MYB77/AtSTY1/BRX/AHG1/CAR6/NA/ATZFP2/CLE45/ETC1/JAZ13/ARL2/CTNIP4	120
GO:0006006	glucose metabolic process	21/5089	51/21192	0.4117647058823529	1.714701836718181	2.8726702571867047	0.004964113061418872	0.04274572699735225	0.03505664961689544	AtFBA1/GAPA-2/GGP/GAPA/cfbp1/AtFBA2/FBA6/SBPASE/AtFBA5/iPGAM2/AtDPE1/GAPB/FLL2/G6PD1/GAPC-2/NA/G6PD5/cPGK2/PGK1/AtcFBP/AtBBE22	21
