gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G66850	693.8419587116823	-1.2377374070397387	0.21055126768613602	-5.878555948116188	4.138609305041636e-9	3.4972776416106556e-8
AT1G05590	161.2052265408353	1.2274584779529738	0.20899625435931277	5.873112327853922	4.276884628951467e-9	3.608205451501151e-8
AT2G03420	296.09991557402174	1.5499587045785412	0.26397585946679597	5.87159260588941	4.3162837441443635e-9	3.638464717547552e-8
AT5G61390	137.4209393845667	-1.3109070657364577	0.2234659388943467	-5.86625000759622	4.457615176110041e-9	3.7514619223128704e-8
AT5G51100	264.36331904806235	1.2799871230678739	0.21828237760026734	5.863904989214788	4.521062394024229e-9	3.801752140477028e-8
AT4G02075	306.84904963508063	-1.7923196350864377	0.30581363426150143	-5.86082317557439	4.6057822193475015e-9	3.871412700244685e-8
AT1G69770	252.3313715312441	1.2983783900315036	0.2217849945433409	5.854221078864631	4.792507701235677e-9	4.02344106197463e-8
AT1G62640	274.52156476430133	1.2017634328082798	0.20544150227468302	5.849662407557149	4.925717242831711e-9	4.130224934343464e-8
AT4G28250	160.53464666023896	2.633752683444914	0.45027502871316466	5.84920885124783	4.9391660488024174e-9	4.139816881099569e-8
AT1G13380	195.51507934577842	1.1348834818124423	0.19413738643126696	5.845775008484726	5.042151716541412e-9	4.22441682245572e-8
AT1G34210	363.57777015446413	1.3319960828869144	0.22792115328459112	5.844109086372219	5.0928647699823365e-9	4.265170731348622e-8
AT4G25830	199.36126670237388	1.918200705194203	0.3282589822964457	5.843558923429261	5.109721267288121e-9	4.2775488642287635e-8
AT5G01990	324.44330382057353	-1.166914232302001	0.1997426165789106	-5.842089446350064	5.155011293992298e-9	4.313710100683563e-8
AT1G45976	506.2810671377151	-1.0745080584238362	0.1839301909131775	-5.84193412233801	5.159821220138768e-9	4.314230388689079e-8
AT3G60630	308.8585814455687	1.1648265295393665	0.19938853661347694	5.841993473262867	5.157982781938826e-9	4.314230388689079e-8
AT1G57990	1425.8545257023427	-2.9066328780339927	0.49859116383352176	-5.829691917694133	5.552979971707211e-9	4.629805478636663e-8
AT1G77890	369.92716034673555	-1.4180768751434942	0.2432675454240939	-5.829289199557336	5.566396350338346e-9	4.63723807560334e-8
AT3G29035	314.43929850992276	-1.7393127327230213	0.298386217917698	-5.829065245911476	5.573870907085904e-9	4.641588052861108e-8
AT4G34610	371.96407374501524	1.0496130593431436	0.18009302895762355	5.828171503462918	5.603797332065211e-9	4.660857191570749e-8
AT5G39860	55.256115788884706	3.687276715998613	0.6327087208883287	5.827763383475485	5.617514914385478e-9	4.668497066001195e-8
AT1G61690	621.248247266434	-1.1402191718824024	0.19567514927380636	-5.827102604055789	5.6397940860005985e-9	4.683234089471356e-8
AT1G66980	827.2377837487961	1.0038988420078465	0.17242177581281337	5.8223437107950415	5.802805587215593e-9	4.816655951160985e-8
AT1G06000	774.318158866723	1.5299127707934173	0.2629531550227179	5.818195148338266	5.948642917052832e-9	4.931748143948589e-8
AT3G61010	762.3587643375436	1.1747574972679347	0.20191841831920182	5.817980880826951	5.956271258756267e-9	4.936086101081923e-8
AT3G58850	54.95446480269451	2.77975665861625	0.47792106372601945	5.816351003541072	6.014610388479726e-9	4.980426174576339e-8
AT5G26910	229.77694646552214	1.2429145124243992	0.21371601764761927	5.8157293314053335	6.037008372593781e-9	4.994957690448878e-8
AT5G45290	208.85989337521684	1.1624622488478331	0.1998849276114974	5.815657352150289	6.039606920113648e-9	4.995101636619084e-8
AT4G24540	398.06134037182886	1.5832903822480981	0.27227541692447416	5.815032440799763	6.0622128308108325e-9	5.009775721635169e-8
AT1G02230	133.8720616720809	-1.904984142696377	0.32773700065259054	-5.812539136268316	6.153229196628795e-9	5.082952201641797e-8
AT1G04660	19.967450883644606	4.815337975816406	0.8286615740155724	5.810982585426261	6.210722473445265e-9	5.1283889538244226e-8
AT1G27460	157.26015558304303	1.87137628321585	0.32206090157602335	5.810628592474789	6.223870419882363e-9	5.1371866342314286e-8
AT2G36770	425.8861210888129	-1.8556639760551357	0.31936980680339	-5.810392643652494	6.2326490237905615e-9	5.1423722542304025e-8
AT4G21534	299.9250648890818	-1.0932275203119235	0.18815692203943424	-5.810190284058766	6.240187515289045e-9	5.146530952361285e-8
AT3G22104	351.7746647476771	1.2402095142226681	0.2136106042724573	5.805936079094643	6.400737946264564e-9	5.2683980490987833e-8
AT5G12150	1843.515896275466	1.095240555351099	0.1887167938922513	5.803619978709641	6.489827555865376e-9	5.335332294730187e-8
AT5G09930	317.48733160612636	-1.475146132651015	0.2543141670986223	-5.800487442286129	6.612242596676813e-9	5.427307648475525e-8
AT1G21010	324.91716154025784	-1.4821987750878312	0.2556403698881197	-5.797984002825967	6.711685246360693e-9	5.500164655748727e-8
AT2G23950	276.7864946247188	1.3336388266256747	0.23002912582231758	5.79769549555139	6.72323849587465e-9	5.507441729304554e-8
AT1G69530	1364.2165558616425	3.0085509915736046	0.5189749788712132	5.797102199642258	6.7470577979289525e-9	5.5247569456650355e-8
AT4G32120	161.7692171070037	1.280841397553576	0.22095808470202047	5.7967618577111235	6.76075867269308e-9	5.533776327962766e-8
AT5G25910	76.2290058656646	-2.321957505937065	0.4007744133777473	-5.793677012380826	6.88618327182635e-9	5.631962991908157e-8
AT1G47580	235.5798560978519	1.0275815280863991	0.17740873425827827	5.792169886012531	6.948280496201753e-9	5.6804950310614495e-8
AT3G16660	347.45578670902864	2.386732782816455	0.412117846209297	5.791384199373729	6.98086827781028e-9	5.704872997201404e-8
AT2G30990	288.23506373637684	1.0687929861221268	0.1846023445470058	5.789704289752274	7.051045022263736e-9	5.75993772992377e-8
AT1G74670	705.4899355940029	3.9097422364244756	0.6754558720719812	5.788301498410583	7.110170620407178e-9	5.80363451353521e-8
AT4G02790	499.70180958340984	1.0391654248280118	0.17953748889824728	5.788013585379697	7.122365228703425e-9	5.811285878881108e-8
AT1G53840	622.0164328569301	1.3073319607064962	0.22596073080649828	5.78565999516983	7.222817617831275e-9	5.888582847746733e-8
AT1G47890	219.02221040945025	-2.4258012130071895	0.41940110230044864	-5.783964800525024	7.296021518050471e-9	5.9459112070757836e-8
AT3G05500	599.1475734423717	-1.303846799303075	0.22545781578889068	-5.783107561566829	7.3333139918291085e-9	5.973939693936864e-8
AT3G49250	104.80720801810179	1.9571752528781647	0.33844800563619337	5.782794462621191	7.346980899256624e-9	5.982707529110077e-8
AT5G65613	98.5573393078373	1.6931128802200401	0.2928255970388281	5.7819838748438945	7.3824785841286175e-9	6.009238395504456e-8
AT3G15850	3339.5754542268205	1.1347363767339342	0.19626090188184903	5.781775003852049	7.391652563395407e-9	6.014329625239818e-8
AT1G76405	181.66045465890556	1.291789502331717	0.22343026808997452	5.781622666323429	7.398350484322625e-9	6.017402948204292e-8
AT2G35960	313.2283849130211	1.5028440102787792	0.25994276553836837	5.781441953832544	7.406303638830444e-9	6.021494379131208e-8
AT3G56060	366.7182180217302	1.1649112263380006	0.20154002311961536	5.780049085568567	7.467883374088553e-9	6.066771816757585e-8
AT5G54650	267.82257201372306	-1.2442578557024901	0.2152942600738511	-5.779335943632124	7.499604331523978e-9	6.090139867483524e-8
AT1G78100	361.19580386082805	1.0666567827075053	0.1845676964996181	5.779217072851708	7.504904495554848e-9	6.092042648440544e-8
AT4G19200	3522.760480219766	-1.0275065666680094	0.1778436139633382	-5.777584832929824	7.578051600547539e-9	6.146575554113401e-8
AT4G39400	1696.9531509599688	1.4111380754694616	0.24431289181394383	5.775946021481797	7.652190470724342e-9	6.201826438940319e-8
AT2G36960	302.36980934955227	-1.06967766010134	0.1852460156051658	-5.774362577283475	7.724494265929909e-9	6.257964249574833e-8
AT1G53800	450.90574897139777	1.4352670960912879	0.24858028429315185	5.773857328116461	7.747704617882291e-9	6.274300728679676e-8
AT5G18130	1474.6399282327222	-1.3331876384097245	0.23093728390488297	-5.772942401794375	7.789907599475486e-9	6.305999071292493e-8
AT3G25610	673.7546222707707	-1.5045600850854959	0.26066433064947553	-5.772021363017752	7.832618276847347e-9	6.335594885732589e-8
AT1G68060	359.40688761679473	1.2449973215728438	0.21583373973293252	5.768316497288022	8.006733142836644e-9	6.471350184728151e-8
AT1G16630	35.49061867205697	3.400262932613064	0.5895642008318466	5.767417573549169	8.049543215805963e-9	6.50339958164841e-8
AT1G69570	365.27313335844275	-1.4351934736101077	0.2488816385953616	-5.766570333231707	8.090095614108324e-9	6.53360054260524e-8
AT3G02660	324.4604468093665	1.0719238911107898	0.1859391278172972	5.764918356313129	8.169738039190246e-9	6.592751393787601e-8
AT1G75710	134.44681029675573	1.8174678745429271	0.3153424771480301	5.763473068963556	8.240040678521224e-9	6.644278593303102e-8
AT2G01180	410.12758974339727	-1.8195576597130585	0.3157945177329865	-5.761840556242802	8.320157966865277e-9	6.703632946161847e-8
AT5G59550	430.5703777189439	-1.3714916473795966	0.2381901537888249	-5.757969527974428	8.513171769258972e-9	6.85378525948704e-8
AT1G13310	41.46597968766301	-3.374694675092344	0.5861938430241651	-5.756960287543017	8.564204783761049e-9	6.890399909728561e-8
AT1G25510	30.969714958417644	5.757984561393075	1.0003895765392798	5.755742259242732	8.62619148609292e-9	6.931232332156253e-8
AT4G05020	1306.7900472634915	-1.1691167741274042	0.2032143659103585	-5.753120695429193	8.761088804099744e-9	7.034136848872289e-8
AT4G10960	534.1398484960977	-1.2925392737481987	0.22470266891063045	-5.752220389791062	8.807887035278881e-9	7.06895553957209e-8
AT3G18250	281.93729066352114	-2.371952555023537	0.41241402116269665	-5.751386794116308	8.851434275737175e-9	7.100791416029945e-8
AT5G27390	415.0363846586609	1.228382598207679	0.21361883327041334	5.750347848088414	8.906002144147807e-9	7.139012449695929e-8
AT5G58320	671.882760501647	-1.5091714671533802	0.26251483433251305	-5.74889975642975	8.982605198019824e-9	7.189573904025036e-8
AT4G03205	145.8771667840658	1.3914378172111321	0.24211654770314178	5.746975291078282	9.08539999405832e-9	7.269025657382117e-8
AT1G69490	713.6825509067295	-1.2098173583444385	0.21057283594247622	-5.7453628951216364	9.172405340844034e-9	7.335787842859814e-8
AT2G32940	49.56761072571544	2.2913118740716065	0.3988385046093426	5.74496155108173	9.194187558860248e-9	7.350355145038372e-8
AT4G26288	182.79573976872683	-1.8767642504921787	0.3267895468949477	-5.743036361856145	9.299374765293392e-9	7.425803058704437e-8
AT1G13360	1834.8817016951132	-1.390072838491623	0.24210374241841862	-5.741641267524123	9.376329053078714e-9	7.481453568997973e-8
AT1G52040	232.178922792491	2.113718084175889	0.3682989199416763	5.739137341240688	9.516002637660759e-9	7.587023465212343e-8
AT4G19100	261.09186565266947	1.0857567315915577	0.18924674403723174	5.737254488129792	9.622361754336764e-9	7.659965102892041e-8
AT1G80760	397.245791052209	1.3054614051118267	0.22763814660297602	5.734809497411186	9.762200822226488e-9	7.762287199517951e-8
AT5G05250	245.23576758820573	2.440593436099509	0.42557191307101694	5.734855522977705	9.759550279864056e-9	7.762287199517951e-8
AT5G01880	106.70884640086518	-1.686612845930575	0.29410739500444266	-5.734683569942529	9.76945637023851e-9	7.765059418968123e-8
AT1G10657	192.68224453545912	1.8157438586801684	0.31671825430311534	5.732994022322471	9.867311235907348e-9	7.839812806870929e-8
AT3G06130	202.51473994558165	2.119279161471829	0.3696892665319349	5.732595867207194	9.890509840794041e-9	7.855215255976826e-8
AT4G33150	6264.979864021576	-1.218410577606335	0.21257778796755647	-5.731598720898762	9.948841695600264e-9	7.898498520722799e-8
AT5G24490	1611.4297772017244	1.0945289880217572	0.19102593746359817	5.729740173270084	1.005845823268998e-8	7.979374528682286e-8
AT2G30424	41.439487308470135	3.3191056062709556	0.5793308660078879	5.729205538697751	1.0090207620760708e-8	8.001480269550119e-8
AT1G72420	101.20579781936542	1.3995015806362674	0.2442788928405912	5.729113818890355	1.0095664200990457e-8	8.002726966864385e-8
AT4G28390	797.1973239017069	-1.0163962543158447	0.17745203288016786	-5.7277239252717385	1.0178703407924929e-8	8.062347082278715e-8
AT2G30070	272.11579375577276	1.629585067010667	0.28486032041031306	5.720646050890525	1.0611976200509652e-8	8.389406511239442e-8
AT3G26210	1032.4934149155874	-1.2970406609794483	0.22676873700986216	-5.719662587012777	1.0673579699838925e-8	8.43163684724239e-8
AT1G73020	197.41200926775585	1.365172604365233	0.23868912915400245	5.719458649850879	1.0686397621773888e-8	8.438526784353609e-8
AT1G02820	1243.3498560442706	-1.311712941818052	0.22937405495090046	-5.718663089854847	1.0736543568551689e-8	8.474876268172487e-8
AT5G43620	154.1013625242033	-1.5993219432597596	0.27974347123014953	-5.717101944245095	1.0835611657451011e-8	8.549799745951961e-8
AT1G68540	124.72604913201101	1.6193159573490463	0.2834026372321863	5.713835175155311	1.1045799072873377e-8	8.705644701581382e-8
AT2G15960	1500.2152366547025	-1.086746693101739	0.19023042220214895	-5.712791258734128	1.1113797283704237e-8	8.755887251964616e-8
AT3G58940	71.35290757776812	2.1804478199367066	0.38168326685695614	5.712715251816044	1.1118764048584658e-8	8.756451717467168e-8
AT3G49130	344.9063093736358	-3.0976040896357238	0.5423429784526712	-5.711522436361815	1.1196993168486059e-8	8.807959269077884e-8
AT4G16155	539.911847161969	1.0955679850851594	0.19198216612811872	5.706613312999268	1.1524619456914321e-8	9.051857035888252e-8
AT2G14890	576.7267060149526	1.259575225357813	0.22081804884599399	5.7041316683143215	1.1693766171468016e-8	9.181210772278357e-8
AT2G46260	565.0051047690558	-1.0148994170483303	0.17792586593634213	-5.70405776421197	1.1698840221314648e-8	9.181695475791404e-8
AT4G27450	1328.6311828935047	-1.7505899214318281	0.30693088491072207	-5.703531340422217	1.1735044959312792e-8	9.206603056045779e-8
AT5G01610	82.78110632749284	-1.9197785570025285	0.33666872095075173	-5.702277751200284	1.1821699310746062e-8	9.267528508371019e-8
AT1G14730	41.76831544660042	-2.6014926707610533	0.4565797526021011	-5.697783697009874	1.2137490464155889e-8	9.507854697434967e-8
AT2G17630	80.30463690511135	2.0855313971339666	0.3662024336483512	5.695023313626077	1.2335506417228692e-8	9.651959863568002e-8
AT3G28500	115.79730237127563	1.7136763833888555	0.30092168003694575	5.694758792980481	1.2354645769539625e-8	9.66326545725343e-8
AT1G18830	325.4294625566046	-2.783894383077848	0.4889390557434329	-5.693745161848302	1.2428254386891506e-8	9.717149786669404e-8
AT3G12920	273.263442340148	1.340697876263503	0.23547341945154587	5.693627244154335	1.243684504036399e-8	9.720177599452918e-8
AT1G22180	405.87515172757765	-1.0822361215633403	0.1901752801299063	-5.69072973534772	1.2649759146072261e-8	9.875344370116738e-8
AT1G24260	22.984084479789978	4.366497008403028	0.7678168247532565	5.686899358849337	1.2936664183829437e-8	1.0091675710535937e-7
AT1G29340	1334.1094282506353	-1.0272637078140885	0.18063920770493236	-5.686825805237625	1.294223493970913e-8	1.0092200008625568e-7
AT1G29460	92.4877402241135	2.2068622053278366	0.38818676993869133	5.685052598975435	1.3077240456036418e-8	1.0185909560501409e-7
AT3G04070	419.18667755473905	-1.6375494126003662	0.28804173808028133	-5.685111551937511	1.3072730082471286e-8	1.0185909560501409e-7
AT5G63500	109.32183686699231	1.4482027662972798	0.2547508595514574	5.684780686695802	1.3098063498759268e-8	1.0198273023485959e-7
AT5G24105	43.462815417411726	3.722955469185282	0.6550059822626012	5.683849567793255	1.3169612896418515e-8	1.0250108231659019e-7
AT4G37800	1542.3054969094899	3.5443460370446385	0.6237694270591709	5.682141322242812	1.3301867188622342e-8	1.034913398111773e-7
AT1G22640	418.8367210610968	-1.176725849071873	0.2071379187003946	-5.680880914777828	1.3400275701519428e-8	1.0421762174507484e-7
AT5G49710	291.1292097827275	-1.0359464598476502	0.18246578002798303	-5.677483524246448	1.3669068769539213e-8	1.0626798293964033e-7
AT3G48850	270.1373644748349	-2.1101816241904	0.3718284746818303	-5.675147999345828	1.3856880105894503e-8	1.0768745527787196e-7
ATMG01390	4392.283132880103	-1.7531962904494693	0.3090368441220025	-5.673097961605307	1.4023798052035872e-8	1.089024830260245e-7
AT1G53440	349.6746937054348	1.3779229360835745	0.24289991759898402	5.672801167262882	1.4048124894981988e-8	1.0905028978388052e-7
AT5G07690	396.10233351012164	2.05969742796433	0.36316725773375724	5.6714843755940185	1.4156551462943256e-8	1.0985057372488022e-7
AT3G48640	119.33075081545815	-2.2026500419098323	0.3884563082219466	-5.670264571044979	1.4257717025720546e-8	1.1059393304363506e-7
AT4G12250	363.81977338555805	-1.2267088386487883	0.2163868603023014	-5.669054197352951	1.4358794446679981e-8	1.1133604937542377e-7
AT5G06430	64.99732216011705	1.8059281068388786	0.3186026280642313	5.668277496050026	1.44240224972616e-8	1.1175769518186668e-7
AT2G25090	130.89347326756638	-1.6474914893534782	0.2906494336344207	-5.668311369998042	1.4421171740353147e-8	1.1175769518186668e-7
AT5G62140	605.4839130718427	1.2572181935821	0.2219487089762208	5.664453735195172	1.4749364923155193e-8	1.1406397002509132e-7
AT5G24160	2741.947682909975	-1.3705399567205432	0.24198222884321408	-5.663804169720859	1.4805336555382476e-8	1.1445386255684419e-7
AT4G21760	89.99780022435688	4.29289265567253	0.758012717388719	5.663351758082809	1.484444170893775e-8	1.1471312381377927e-7
AT1G08050	245.10195685942136	-1.3130835072907094	0.23186175583641905	-5.663217301852505	1.4856083043814638e-8	1.1475917594869454e-7
AT5G59400	296.2197648428235	-1.1953566764586792	0.21107612738956727	-5.663154290548924	1.4861541667368073e-8	1.1475917594869454e-7
AT3G55510	251.55640912707676	1.106192944573666	0.19555531276684837	5.656675489520088	1.543331689034171e-8	1.1877369987852817e-7
AT5G26230	29.85824401088638	3.2929487773469988	0.5823880569526539	5.654217558267518	1.56557807440978e-8	1.2026114649138808e-7
AT1G02450	103.98128832622771	-2.6515795098408304	0.46957902256589634	-5.646716276531992	1.6354139331579865e-8	1.2548528063657668e-7
AT4G01870	1440.9382331466898	-1.5898592138007048	0.2815579039234546	-5.646650978879748	1.6360349309232625e-8	1.2548619377096447e-7
AT1G69360	309.118947933531	-1.1492679768945926	0.20357989749093314	-5.645292050241737	1.6490107975473478e-8	1.264343894717918e-7
AT4G34770	29.406156417256554	3.2774733573696646	0.5806267050257863	5.644716870582293	1.6545330139502746e-8	1.268105995290311e-7
AT2G40095	268.86791177874466	-1.6982591287168178	0.30097249661813746	-5.6425724868525275	1.675279665822378e-8	1.2835296271949658e-7
AT1G70230	259.1729215488941	1.1915782171028821	0.2111994490469462	5.641957033884182	1.6812806129809418e-8	1.2876484456741026e-7
AT1G65486	162.88894464845845	2.1063611358620573	0.37339255782250685	5.64114386249584	1.6892414259707316e-8	1.293264654695244e-7
AT2G17450	329.5384508147861	-1.0128354529538646	0.17957644298639328	-5.640135399221647	1.6991649751357457e-8	1.3003787822342733e-7
AT3G18680	817.2103810938339	1.1323591843498981	0.2007715092348424	5.6400392100722705	1.7001144542753435e-8	1.3006222795016942e-7
AT2G27389	590.2589124412347	-2.4484858331056483	0.43416066979909496	-5.639584613315318	1.7046087364253463e-8	1.303576436074053e-7
AT5G50180	329.70713981093996	1.0531973450692282	0.18677113294499081	5.638972835161971	1.710675177080672e-8	1.3077302411211877e-7
AT5G65450	152.49769437959418	1.465036769759656	0.2598252971795352	5.6385455368009785	1.71492473209428e-8	1.310492556773233e-7
AT3G47860	376.8460555711957	1.352625392041722	0.23996226052620523	5.636825511960068	1.7321345991127027e-8	1.3221725457917711e-7
AT5G13330	474.19430334988766	-1.9944995730681165	0.35390633838395463	-5.635670675398513	1.7437834046185216e-8	1.3295864434474754e-7
AT4G17000	28.926988589522757	4.59790180164614	0.8158557839681552	5.63567960416103	1.7436930492838153e-8	1.3295864434474754e-7
AT1G45207	114.5153190089845	1.6887578829133214	0.2996874750580606	5.635063269114421	1.749940788714403e-8	1.333787648135188e-7
AT4G24700	171.78717989436785	1.3546270284274327	0.24042266092328482	5.6343566917748795	1.757130055106485e-8	1.3387719450925962e-7
AT4G27900	149.98224156827666	1.6561649843559463	0.2940134295497683	5.632956926124368	1.771457145960543e-8	1.3491889139031092e-7
AT5G22860	4427.738053602156	-1.1135428694078975	0.1976998579655134	-5.632492005139139	1.7762408225083354e-8	1.3523323512681717e-7
AT4G14930	511.55991404979557	-1.1696516199962954	0.2078232044614265	-5.628108867955557	1.82196088399003e-8	1.3861166223029022e-7
AT1G33040	539.5963784946837	1.043691407835742	0.1854472615002382	5.627968832715286	1.8234402558727207e-8	1.3867300166662898e-7
AT2G28410	93.87456030564444	2.127977366277775	0.3781684661015088	5.6270618970820765	1.8330496584400206e-8	1.3924959094093402e-7
AT1G11280	321.5677499773532	1.2532437118825015	0.22299544305373	5.620041803188492	1.9091125989417136e-8	1.4481420384166857e-7
AT1G19200	220.42077734833538	-2.0651030321724027	0.3675490281718233	-5.6185784042040785	1.9253502210223464e-8	1.4599214300148097e-7
AT1G15830	335.02751337815897	1.8325574053077494	0.3261705369727763	5.61840263782226	1.927309491153019e-8	1.460869394287509e-7
AT3G13030	209.32384627045099	1.2545788692907867	0.22333793140036484	5.617401672095621	1.9385042265775822e-8	1.4688144198584533e-7
AT5G66550	201.91189145072045	1.1054748077292809	0.19699886940830114	5.611579452459022	2.004881978213226e-8	1.5185506807040028e-7
AT1G28440	721.2363546620456	1.470698695394654	0.26209137076684463	5.611396861680658	2.00699894002099e-8	1.5195954488170686e-7
AT4G26090	399.3419109664907	-1.4856605571862251	0.2647974376814569	-5.610554883742601	2.016788962011319e-8	1.5258863824956738e-7
AT5G22290	280.30731538431866	-1.2590547134209469	0.22455851239065414	-5.606800205510033	2.0610134195129786e-8	1.558201778671794e-7
AT2G39280	275.07893590155646	1.1862470707299946	0.2116175361973329	5.605618003338919	2.075131832738702e-8	1.5683002941336294e-7
AT3G27230	549.8944532878218	1.1661294185602098	0.20803574776223133	5.605428062743356	2.0774089295185853e-8	1.5688701893673716e-7
AT5G60970	152.45890178534182	1.2430328491003029	0.2217640456828325	5.605204600560415	2.080091004609494e-8	1.5703200761071748e-7
AT1G70530	966.302538455905	-1.0440299293566604	0.18633198220542452	-5.6030635052529725	2.105960215214111e-8	1.5886851832237684e-7
AT5G44050	83.21202362603461	2.3266053384823753	0.41556685962804674	5.59863060438651	2.160516045382985e-8	1.6292442008411513e-7
AT5G38850	419.51604579988884	-1.2248703227520334	0.21884864789514202	-5.596883209161573	2.1823961616894037e-8	1.6451418120426306e-7
AT5G50375	95.05718196412172	1.8790071589527677	0.3358418594068024	5.5949164951374994	2.2072798087017323e-8	1.660861162121004e-7
AT1G02920	1533.9250161344976	-1.3668194310096824	0.24442755637205782	-5.591920368132162	2.245718183337505e-8	1.689167068752073e-7
AT1G80690	45.68641679015324	3.025687589091442	0.5411357235034215	5.591365451725367	2.2529083673813094e-8	1.6933388611743792e-7
AT1G26770	338.41842942450165	1.2420274097440018	0.2221319873389977	5.5913937682848545	2.2525409225475568e-8	1.6933388611743792e-7
AT2G01890	755.8091811091634	-1.507284876711168	0.2696180176956262	-5.590445659357799	2.264875580503647e-8	1.701712863221595e-7
AT5G65410	163.77374518159394	1.5288583293092501	0.27352096345307575	5.589547177693879	2.2766250894600366e-8	1.7099172472860253e-7
AT2G32180	156.70622380143917	1.5298783396041788	0.2737167925975449	5.589274684559127	2.2802001794491307e-8	1.7119782834187677e-7
AT3G19970	319.8702920828014	-1.6417895207382978	0.2939352312438001	-5.585548604673866	2.3296361911944157e-8	1.747821005498447e-7
AT5G65310	312.0076891457245	1.837088806600161	0.32905315056303186	5.582954618294277	2.364664643657489e-8	1.7734554418868434e-7
AT5G34940	340.8992280100864	-1.6470977893336438	0.295042749413808	-5.582573347781309	2.369856112031568e-8	1.7767021695805813e-7
AT2G39210	1135.265443808026	-1.205295988951728	0.21593381953927407	-5.581784231499266	2.3806360688970148e-8	1.7841347505062314e-7
AT1G23480	365.3907733570494	1.796857753627733	0.32194141152841704	5.581319113614958	2.3870122269856922e-8	1.788262760013063e-7
AT5G03670	40.67534431196943	3.3921199505091297	0.6081246020830444	5.5780015129957	2.4329753968578358e-8	1.820049350982757e-7
AT3G06868	123.57195167443935	1.8621854276213798	0.333944523821056	5.576331680226117	2.4564336586756854e-8	1.836264377214676e-7
AT3G54080	237.52466190274535	1.3281095411169583	0.23822057357316523	5.575125276528868	2.4735179766740613e-8	1.8483647934508166e-7
AT4G17870	668.4085601879447	1.1238719228731733	0.20160391790867963	5.574653183983521	2.4802347942264968e-8	1.852040494043287e-7
AT1G04110	29.830618766542703	4.9479816047445455	0.8876765185338913	5.574081888430208	2.4883867224343294e-8	1.8574544657823207e-7
AT5G09460	1188.0665550626306	1.4280555533863815	0.2562680039018819	5.57250820095803	2.510976675199651e-8	1.8729595026235775e-7
AT4G21960	11616.089728773595	1.4000697537720994	0.2513288133904372	5.57066949421793	2.5376230988849383e-8	1.8914656687130066e-7
AT3G01690	927.759990325034	1.0420999855068607	0.18707944533125098	5.5703606757101145	2.5421253108632622e-8	1.8941361900327278e-7
AT4G32710	96.58773224905241	1.9426935320401078	0.3489168432901815	5.567783755352962	2.5799972350523264e-8	1.920965053724179e-7
AT3G53100	195.48440450036858	1.6782907352564405	0.3014587654254885	5.567231501421587	2.5881844342293624e-8	1.926364729551782e-7
AT4G30650	109.9262661005868	2.742775210050843	0.4928357559515152	5.565292649587452	2.6171281555624503e-8	1.9472038375188732e-7
AT5G63320	726.3133905907913	-1.0081101974675497	0.1811656839649429	-5.564575892102323	2.6279074335076818e-8	1.953812664926931e-7
AT5G58120	899.7640411836477	-1.2900752125701562	0.23185019125948306	-5.564262015752769	2.6326413563154123e-8	1.9566261624390375e-7
AT1G69270	375.72819143580125	-1.1111916908836807	0.19983141657447417	-5.560645617850366	2.6877848051649325e-8	1.9962383050899034e-7
AT4G34150	2150.0580825557945	-1.4447837401396786	0.25982330141924187	-5.560639604869102	2.6878774188522435e-8	1.9962383050899034e-7
AT2G29380	36.71711500164161	-4.031466803457343	0.7250649014482832	-5.560146126787654	2.695488676708352e-8	2.001169647479116e-7
AT5G39790	135.94137970052896	1.3626232409978793	0.245155151243516	5.5582076659868624	2.7255898589233242e-8	2.022788266337836e-7
AT4G33270	111.5538875326452	1.8995559506377522	0.3418253701492136	5.557094693727847	2.7430196655095365e-8	2.0349906787478383e-7
AT3G60415	705.9941116072889	-1.882531565465854	0.33896986752729885	-5.553684105311351	2.7971077010624113e-8	2.073624068272321e-7
AT1G15570	86.16188611364421	2.491953219151007	0.448719333378589	5.553478608528154	2.8003994914290207e-8	2.074937029689877e-7
AT4G17550	1108.681162704227	-1.066199425217065	0.19198873571745295	-5.5534478167832475	2.80089305871641e-8	2.074937029689877e-7
AT4G04890	682.0409082378665	1.261941625375979	0.22729700656863855	5.551950042927209	2.8250033647845773e-8	2.0905430790693916e-7
AT2G39435	215.07261753200117	-1.2031023823699636	0.21676129690769042	-5.550356080782792	2.850883228946806e-8	2.1081800532218986e-7
AT4G23190	621.2304846540998	-1.4074555372198514	0.25374464707600014	-5.546739816735123	2.910453397051872e-8	2.1499161307301064e-7
AT1G56430	171.85234083140526	2.114997235130289	0.3815231430480709	5.543562097526033	2.963794972209971e-8	2.1869664762704092e-7
AT4G00360	1725.0450701500263	1.4296595894207125	0.2579521321926915	5.542344532173706	2.98448348801042e-8	2.201443924811696e-7
AT2G38695	36.389591065313226	2.555651217473091	0.46169571733576725	5.53535829229817	3.1059276695226176e-8	2.2877483678049686e-7
AT4G25630	455.2964823530641	1.240100729549926	0.22406071540704373	5.534663795467562	3.118259067348156e-8	2.2960104826842996e-7
AT1G01730	395.0450254144262	-1.076653888728111	0.19456395913620608	-5.533675884825055	3.135882151781816e-8	2.308161632404751e-7
AT5G03330	399.4604808258835	-1.0634073297921849	0.19225901661009762	-5.531118116289864	3.18195963459945e-8	2.3404045837921413e-7
