gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G05000	288.0473942978515	0.30781640840639807	0.1178870131329486	2.61111381335325	0.00902478533246394	0.01430768326183521
AT5G63510	721.6547186560861	-0.26262466473082163	0.10060321248039013	-2.610499786793719	0.009041002831535383	0.014331210305092866
AT1G47290	191.01959210653806	-0.3421723090747852	0.13110361538395823	-2.6099380102728515	0.0090558631058013	0.014353661463741991
AT1G69060	280.68095868534306	-0.3607117159170109	0.1382333877761348	-2.6094398880042906	0.009069057816806681	0.014373469431637144
AT3G10810	367.8163284146764	-0.24549996515513814	0.09413698968723391	-2.607901165852033	0.009109925346009415	0.014437129382960458
AT4G34150	2150.0580825557945	-0.4937858006539211	0.1893455586747738	-2.6078552045789674	0.009111148574277647	0.014437957305381747
AT5G36890	198.13578032709674	0.449768510800385	0.17247233032993695	2.607771982555026	0.009113363845409724	0.014440357017622762
AT1G07640	487.83831135325653	0.39970849397144315	0.15328503953885753	2.6076158193514876	0.009117522021547145	0.014445834706445766
AT3G09660	70.13901840449334	0.6024269440617845	0.23103817860416875	2.607477896949256	0.009121195906114706	0.014450544298506241
AT5G48120	550.0654525756046	0.23995475179970419	0.09204220215917205	2.6070079395182373	0.00913372424265165	0.0144692800343798
AT3G12230	9.694655446326822	2.1397596071665324	0.8208338215960883	2.606812183988508	0.009138947311885729	0.014476441067158988
AT2G41170	204.2220061908146	-0.5392926209286765	0.20690085677900644	-2.6065267651583586	0.009146567518416854	0.014487397863798265
AT4G13260	21.65456367445023	-0.8638612711265808	0.3314472736607437	-2.6063309001925745	0.009151800067200153	0.014494571416394339
AT1G68560	2231.31617648335	0.38052170595263696	0.1460262440423917	2.6058446442145753	0.009164801988712005	0.014514048010719097
AT1G60160	542.4467599878328	-0.2849953052483124	0.10939782349093598	-2.605127745269314	0.009184001109878857	0.014543335193368501
AT2G45460	118.66867137811991	0.5044020533358531	0.19368388625002753	2.604254092076188	0.009207446758858822	0.014579341951119013
AT1G52000	1241.943305051234	0.30720905089493333	0.11798777410486187	2.6037363042538684	0.009221367484247782	0.014600262289461482
AT5G03510	21.368983719149035	-1.0110080387463962	0.3883431886996235	-2.6033881066171936	0.009230739337269383	0.014613977701254425
AT5G49720	4091.128539200984	-0.22663658039184226	0.08709933357293284	-2.6020472384219513	0.009266908685584857	0.014670113165853637
AT1G53210	3283.482576431768	-0.21015000247443663	0.08078405055030842	-2.6013798645014132	0.009284957906871408	0.014697556880319996
AT5G25830	26.328063951944785	-0.953969902273092	0.3667735504861122	-2.600977908599802	0.009295843990817596	0.014713658412632462
AT4G39420	1047.2942276377728	0.21586889096800163	0.08301377869795279	2.6003983236740096	0.00931156081262527	0.014737403077645064
AT5G18360	152.26756618670953	0.4217787934885148	0.16220438739066542	2.600292139279011	0.009314442823142616	0.014740832005099415
AT1G12300	53.80311379500261	0.5435803604534537	0.20905435357961683	2.6001867511763397	0.009317304007973617	0.014744030402282286
AT5G56460	191.8112419013658	-0.38178075114041476	0.14682943349622363	-2.6001649808873912	0.009317895147932985	0.014744030402282286
AT1G29120	497.4805720370911	-0.2440041279468992	0.0938594824526323	-2.599674764561373	0.009331215109877401	0.014763183824461453
AT3G21215	538.2940402003378	0.24385843991066125	0.09380373055794068	2.599666755897675	0.009331432859049464	0.014763183824461453
AT1G77290	121.01780837146855	0.41924201636239444	0.16129327715679245	2.5992528873652385	0.009342691786613549	0.014779861490272005
AT1G73020	197.41200926775585	-0.42059942098987263	0.1618213773860881	-2.5991585770918784	0.009345259109191368	0.0147827877892783
AT2G23090	2923.63268282166	-0.1965676676467853	0.07563510879505127	-2.598894491967023	0.009352451406925626	0.014793029089096486
AT1G60700	65.54585403384392	0.5047799151824619	0.19424208241345436	2.598715525032375	0.009357328337225733	0.01479960681740554
AT3G63270	182.82244123638066	-0.3644032745699104	0.14024091877433184	-2.59840906459183	0.009365684792680585	0.014811686351332265
AT1G78620	745.7614182931125	-0.26882696104785664	0.10346533973917407	-2.598232042977319	0.009370514788710763	0.0148181874176404
AT3G25740	213.77823103245828	-0.37242135520928754	0.14335298629888485	-2.5979323125700704	0.009378697934076759	0.014829989626053372
AT4G38360	898.5011583793741	0.2625011048236937	0.10107087351116024	2.5971983391902547	0.009398763570593053	0.014860577673166392
AT3G48140	5437.299980840592	0.22263417662739635	0.08572460897012847	2.597085939522632	0.009401839773409915	0.014864300745283636
AT3G56630	547.8298596586915	0.24428966074253258	0.09407150441355525	2.5968507920165846	0.00940827829738046	0.014873338665027028
AT1G07957	5.821792878770875	2.114526569185496	0.8143047722867314	2.596726239547241	0.009411690235252679	0.014876449457317455
AT5G18930	31.73350907968884	-0.8459717221255544	0.3257827789390514	-2.596735545324272	0.009411435278570747	0.014876449457317455
AT2G34770	789.36664126246	0.40216359727394213	0.15489260048345838	2.596402901227621	0.009420552781343391	0.014889315565879292
AT3G19613	4.210981216491728	2.4203927005126102	0.9322335138630262	2.5963373602423827	0.009422350135007081	0.01489101392155691
AT1G70560	17.235918713309047	-1.1743839074608449	0.45237376395038204	-2.5960477840391634	0.009430294947646602	0.01490242667112183
AT1G48390	28.789907980909938	0.8282434442323664	0.319071439052219	2.5957931135817414	0.009437287024012154	0.014912332203458997
AT2G47140	7.36721734548351	-1.9960971850291893	0.768997050190377	-2.595715008965281	0.00943943234297126	0.014914578198473341
ATCG00070	10.105561925033413	-1.2704846127604654	0.489492660377793	-2.5955131008091086	0.009444980220446575	0.01492219957834665
AT5G07140	30.052497930643995	-0.7654866548817987	0.29496398258296197	-2.5951868705410392	0.009453950271561744	0.01493522609421939
AT4G08935	8.053979235765853	1.6679717816884816	0.6427457827011002	2.595072307870977	0.009457102097248848	0.014939059761349545
AT2G06065	7.410331388218899	1.7393954936741438	0.6704748878128584	2.5942738874951576	0.00947909412039146	0.014972651772468362
AT2G41178	14.406856804660194	-1.4015002635626008	0.5403982188132056	-2.5934583327097243	0.009501605179570318	0.015007058410725829
AT3G47250	2535.739777681058	-0.22726252597796726	0.0876366733774388	-2.593235425529899	0.009507766185671559	0.01501563809560793
AT3G26135	29.429044699128376	1.0040324837351566	0.38718567311564894	2.593155050536338	0.009509988570752727	0.01501799666830045
AT2G23820	278.19760465280143	-0.2929816043060115	0.11299187886707535	-2.5929439110458343	0.00951582882809051	0.015026067717967401
AT5G56960	22.26308955086952	-1.27760803120795	0.49282160377520706	-2.5924351153053573	0.00952991559575862	0.01504715826975928
AT2G07180	667.7255996675797	-0.27169512057897416	0.10480469577746149	-2.5923945350300124	0.009531039921431976	0.015047780248397698
AT5G42146	67.24866627599744	0.60847463565757	0.23472620180166928	2.592274023893155	0.009534379525686478	0.015051899386068416
AT5G37720	655.4849492078972	0.3065416319496699	0.11826270782386593	2.5920396851238716	0.009540876508467766	0.015061002055586003
AT3G19740	681.8284233954346	0.2326646051203545	0.0897649922641871	2.5919303199581405	0.00954390998080973	0.01506463633348468
AT3G62600	1033.894601250795	-0.3975272509036721	0.15339924606687405	-2.5914550501139426	0.009557102579276378	0.015084304553608515
AT4G34970	28.079008063064965	-1.1063677885212497	0.42704228727062993	-2.5907686931718548	0.009576183257467064	0.015113262407716902
AT3G25540	369.6410273149839	0.2902714177158124	0.11211232169617658	2.589112537535753	0.009622364209426741	0.015184982569330503
AT5G58280	2.8180203212754202	-2.8903906393082592	1.116489073432712	-2.5888212505489028	0.009630507080818043	0.015196668725414622
AT3G59990	1260.4368401247098	-0.1626862709676839	0.06284833564800263	-2.588553368840949	0.009638001084304113	0.01520732927462919
AT5G41000	71.81724586882795	-0.5440395221872322	0.21020787635769855	-2.5881024613058345	0.009650626984739442	0.015226084939470209
AT4G17970	177.28140615538075	0.6313379310409757	0.24398501218065602	2.587609482231263	0.009664447804973168	0.015246722848461382
AT2G22425	433.53539651641177	-0.24106258762782753	0.09316330329107195	-2.5875272678414047	0.009666754426582071	0.015249194080891565
AT2G45310	73.86750362700242	-0.8468667203177271	0.32734492605053717	-2.58707758368304	0.009679379530928518	0.015267940976662531
AT1G49620	36.410659671688705	-0.830757654149271	0.3211820595601986	-2.586563070449343	0.009693842771308412	0.015289584196485677
AT5G44585	9.460047939430881	-1.2764153131594211	0.49351875515352683	-2.586356242453939	0.009699662242447475	0.0152975917874074
AT5G06710	90.07638994386616	-0.5715816947033524	0.22100848812566437	-2.5862431780373694	0.009702844825886577	0.015301439765991675
AT5G39110	7.8278784725208705	-2.7365419765989945	1.0586713614560819	-2.584883351180099	0.009741194769117606	0.015360742030873396
AT2G45440	699.714342929581	-0.24171411451410013	0.09351982705450591	-2.5846296141375724	0.009748365618352411	0.015370873141688073
AT4G30230	17.22236193571778	-1.285768927645126	0.4976159656707633	-2.583857867003863	0.009770204848100114	0.01540412950796346
AT1G19660	2549.145493227763	-0.2424540444246351	0.09387602325879758	-2.582704678022389	0.009802919541166634	0.015454526200422022
AT4G25030	1539.5451302834688	0.28890807173315153	0.11186616151394226	2.5826225538018837	0.009805253033399033	0.015457022189462613
AT1G48605	46.13133386980738	0.7104324495148536	0.2751485102630087	2.5819963511187694	0.00982306235097161	0.015483912054683788
AT5G55220	1386.6978095172958	-0.2645077187184336	0.10244838964262835	-2.581863118015991	0.00982685524119735	0.015488705659792502
AT4G01880	231.27317491359756	-0.2958578404330593	0.11459391124114651	-2.5817937203528096	0.009828831376066563	0.015490635251661822
AT4G12990	176.23464894862582	-0.35546355022654136	0.13770231820782167	-2.5813911839165433	0.00984030079773674	0.015507525207295364
AT4G11240	538.9766747927715	0.2776936081853248	0.107619156977457	2.5803362150801212	0.009870416499792296	0.015553795374691823
AT1G63370	14.850092121453537	1.1690076147861306	0.4532298859867015	2.5792818411370853	0.009900597242110789	0.015600160946995524
AT4G00860	1360.5738103549936	0.24687505343906543	0.09572093357043662	2.5791124702874053	0.00990545302507155	0.0156066184783209
AT5G48380	1960.8537548343543	0.3599770355617735	0.13960423759730026	2.5785537871719657	0.009921485253976037	0.015630682817344522
AT1G73970	293.9419571297533	0.3567406311661657	0.13836323870153425	2.5782905525628608	0.009929047164741396	0.015641400037314745
AT1G52430	9.210759688819904	1.2889967575398746	0.4999781101506304	2.57810638380055	0.009934340812197011	0.015648542657151376
AT4G32730	438.0441474392975	0.30232889892009573	0.11728513684406747	2.5777255929883682	0.00994529403173529	0.01566459844356349
AT3G01390	1990.3974341865348	-0.2109023460054276	0.08183396463206674	-2.577198195806161	0.009960482063523176	0.01568732141829405
AT3G60961	9.185039909328834	2.024181633439179	0.7855440859566607	2.576789348460393	0.009972270299516606	0.015704686799468057
AT4G16070	219.7416079230213	0.3630847987683759	0.1409409709758267	2.576147987732041	0.00999078759900308	0.015732645885092218
AT4G38100	447.7273901700927	-0.28952135102252974	0.11241900579932897	-2.5753772590671486	0.01001308050756483	0.015766545751822885
AT4G13150	439.58512210807083	0.3146489620929049	0.12218146800299494	2.575259302705318	0.010016496237683586	0.015770718799293638
AT4G01995	393.55588463579795	-0.26823738828424826	0.1042393434848071	-2.573283554144256	0.010073863597240258	0.01585983018724926
AT1G55205	42.45888426988462	0.6390775744108601	0.24841187631902326	2.57265306265037	0.010092231880597333	0.015887534286243312
AT3G41761	4.922703892489793	2.78198358566642	1.0820290545773539	2.5710802994593127	0.010138181678892369	0.01595865059203397
AT4G32460	129.72769370024378	-0.47688417564838886	0.18551203980676131	-2.570637335156982	0.010151156885456668	0.015977854240520915
AT3G23060	3.9914889577816206	3.541382439045775	1.3777886637364314	2.570337913393687	0.010159935850412036	0.015990450602764612
AT1G07970	206.09162631517702	0.31441492600017623	0.1223388032953056	2.5700343434064066	0.010168843340325027	0.01600324730710994
AT4G23060	116.30902878165936	-0.47839719754945703	0.18621722132781035	-2.5690276878705176	0.010198430865577424	0.016048584837505812
AT5G40410	13.477946795920559	1.2836279321672275	0.4996669106831066	2.568967255430921	0.010200209526310055	0.016050157844729223
AT3G60830	311.07040545365226	-0.35919515779480804	0.13984011035388613	-2.5686132318246275	0.010210634774911584	0.016065335087271152
AT3G16525	4.29849971163255	-2.8819150665900835	1.1221553963814273	-2.5681960590157904	0.010222931808016093	0.01608345483839233
AT3G22275	7.398652010297304	2.1191143095709286	0.8253329729385624	2.5675871182341274	0.010240905266708787	0.016110501703171534
AT1G67560	556.1328357838295	-0.31192462250983655	0.12149314534811906	-2.5674256898697183	0.010245674690820106	0.016116774068891792
AT2G43400	533.8922377366789	0.2997353398480714	0.11676688055397705	2.566955102560222	0.010259589545381784	0.01613743043319251
AT4G03550	796.5208645060302	-0.23341792575937825	0.09093893289511416	-2.5667546157441112	0.010265522873040693	0.016145530363415858
AT2G18260	57.874591765599284	0.5823078845375143	0.2268715249688206	2.56668563680498	0.010267564983420787	0.01614750944949886
AT5G23395	191.93293230068826	0.32598033515455344	0.1270252014443058	2.5662650517226657	0.010280024162630675	0.016163402106274684
AT5G55640	222.76292549315792	-0.33338123031303996	0.12990687835803333	-2.5663093019156054	0.010278712686339498	0.016163402106274684
AT2G44460	20.551316646613465	1.2782724928117166	0.4981020700434084	2.5662862487207057	0.01027939591265372	0.016163402106274684
AT1G20090	837.0952728912494	-0.2819946622089222	0.10991027170228419	-2.565680694273652	0.010297357179984248	0.016189419461388542
AT4G15820	198.84647450800347	0.3645470384746562	0.14209134382409372	2.5655823125014443	0.010300277904446806	0.01619277568770798
AT5G48560	86.6161141020699	0.7659958367872274	0.29857586710283496	2.565498157034254	0.010302776868304416	0.016195468414528277
AT5G04275	5.582184227729631	-1.7643713939532242	0.6880612771928878	-2.5642649171472103	0.010339459389908587	0.016251891535126017
AT2G36720	653.4161156533804	-0.22965426444179468	0.0895678515359854	-2.5640256018592473	0.01034659123574348	0.016261860897069515
AT2G41230	22.384333486051844	1.3296639848768057	0.5186552518509554	2.563675929495664	0.010357019709366498	0.01627700969199547
AT3G12260	961.8833332759533	0.2293362472377037	0.08947002136774272	2.5632747565251837	0.010368995635146918	0.016294587953874663
AT5G27740	288.6059793790169	-0.29256936037885073	0.1141420645859341	-2.5632036834114222	0.010371118613778804	0.01629668108314171
AT4G03130	10.107778073434277	1.329767955495729	0.5188328348676368	2.562998843037711	0.01037723943102959	0.01630505542694262
AT4G35550	327.3443611269556	-0.28104620421537063	0.10966642746396496	-2.562736935218565	0.01038507015808853	0.016316114954391815
AT1G49790	6.919546825572813	1.6126505025685376	0.6293599617818034	2.562365896303453	0.01039617277401573	0.01633231290912552
AT5G37890	128.25302754964198	-0.401295395526641	0.15662158135916704	-2.562197316897115	0.01040122067258205	0.016338997201413297
AT1G56230	242.86377852447265	0.3325963678990135	0.12981593151640958	2.562061250987296	0.010405296585771643	0.01634415372522624
AT5G22330	392.51831450653174	-0.2532359986187245	0.09884827420145463	-2.5618656538466698	0.01041115827267414	0.016352114258872657
AT3G22320	1239.5411618357577	-0.2066309531250516	0.08066094190957974	-2.5617225417065326	0.010415448941705312	0.016357606273594515
AT4G27020	643.2401196298258	0.30018052651719035	0.11718060619523414	2.5616911898975907	0.010416389115607355	0.016357835853322872
AT3G48880	470.7385190336185	0.2645701335150641	0.10331354757065678	2.560846469182785	0.010441748931296896	0.016396410936172154
AT2G44860	1009.7578370860346	0.19054134076781876	0.07440771603343238	2.56077394825835	0.010443928679395762	0.0163985838467275
AT1G14650	883.578093923701	0.23299811094062864	0.09098998779558613	2.56070054063609	0.010446135491101476	0.016400798916908446
AT1G18600	274.0536791028496	-0.3632516993394182	0.1418669901247176	-2.560508959977777	0.010451896826134307	0.01640859395047009
AT5G13060	49.43607958179282	-0.7360686221213203	0.28749693826522443	-2.560265951223019	0.010459208806655004	0.016418821992891373
AT4G30160	873.0023659090091	-0.2042903694257521	0.07980181221968076	-2.5599715563272625	0.010468073059899665	0.016431485042289744
AT3G09020	183.10249709760959	-0.5294445297093879	0.2068563831124217	-2.559478812029924	0.010482924585100436	0.0164535435244735
AT5G02065	68.87162765599888	0.5439586057827076	0.21253148136516983	2.5594260308574355	0.010484516543322489	0.016454788590350416
AT1G61390	8.894677436561562	2.0087615569677806	0.7850071471920851	2.558908621600425	0.010500133763585016	0.01647696080198913
AT4G19060	222.11403345467113	-0.38649218644616606	0.1510381153789628	-2.5589049855159822	0.01050024358651176	0.01647696080198913
AT4G33270	111.5538875326452	-0.5920372947510424	0.23141592149559642	-2.5583256801209684	0.01051775376439667	0.01650318073527039
AT2G34830	9.046025509770747	1.7482051090718675	0.6834090329492318	2.5580655577927307	0.010525624710441082	0.016514273115871385
AT4G35470	562.046814586573	-0.28697687232203495	0.1122193748573969	-2.5572845392046752	0.010549288757893679	0.016550140648044897
AT3G28200	333.59383190771445	0.35063233861631943	0.13713141394401096	2.5569074840829558	0.010560730062998125	0.016566828657419277
AT1G76930	254.14842361848923	0.745766832575254	0.2916730612812277	2.5568587969671785	0.010562208221980668	0.01656788592882943
AT5G12260	174.33404064107415	0.3205529327074345	0.12540435019320312	2.5561548081352634	0.010583602162704698	0.01660018056764691
AT3G09220	10.72535767378914	1.8985691562232683	0.7428806525275266	2.555685290448346	0.010597892034478272	0.01662132853945808
AT3G29280	32.18346952121959	-0.9275102747637572	0.3630998301378806	-2.554422221601018	0.01063641901538279	0.016680482953103162
AT1G24190	812.7862686607513	-0.27615773148257927	0.1081343537943806	-2.5538390140814835	0.010654250401923415	0.01670717512410003
AT5G06440	685.9572793906851	-0.2587265081126339	0.10131515182201328	-2.553680308026929	0.010659107388636237	0.016713519325723705
AT2G25010	312.00226277870706	0.34735771880002236	0.13602666258704574	2.5536002442002306	0.010661558382177104	0.01671609024274069
AT1G32810	487.4409785056257	-0.2951818560230595	0.11566322141915543	-2.5520805352060973	0.010708176361769758	0.016787904223817103
AT5G35410	137.43820451952826	0.3769040682211715	0.1477044328025549	2.551745137703491	0.010718489261515217	0.016802793773073848
AT1G09800	51.38748349649772	0.6751341678427921	0.26461043473147117	2.5514268495417567	0.010728284244072572	0.0168168692076682
AT5G43500	184.79086812351696	0.3738911657377309	0.14655548048492828	2.5511919752204815	0.010735517356049685	0.01682692700618804
AT1G08880	794.3382605489411	-0.2878063910180697	0.11283235438451474	-2.55074346882164	0.010749341456559655	0.016847313251277446
AT1G15625	10.193549866253868	1.3732140232840633	0.5383836728086823	2.550623454311258	0.010753043290089189	0.016851833094661303
AT4G10600	49.392805935675824	0.7548510222779531	0.29595499718414364	2.550560150901198	0.01075499633290668	0.016853611808819002
AT5G03290	1779.7655128646343	0.2163052048822829	0.08481922260939008	2.5501908438658147	0.010766396516524276	0.016870193263875354
AT1G69390	556.4093041883569	-0.26462418033816465	0.10376961481789844	-2.5501123888967316	0.01076881973555303	0.016872706988505858
AT1G27100	1395.1084309444536	-0.40848684388992823	0.16020068362270068	-2.5498445740218116	0.010777095319715683	0.016884389184546197
AT4G21350	175.3965269338648	-0.45226531723347	0.17740430752582517	-2.5493480036702754	0.010792454498384448	0.01690716657103767
AT4G27760	301.562995326324	-0.28569628797567276	0.11206789053739073	-2.5493144075943146	0.010793494344901886	0.016907509921963857
AT1G18800	492.64206810487775	0.2788559619630098	0.10939701293650855	2.5490272035567485	0.010802387355691664	0.016920153904201297
AT3G01435	119.8819491298235	0.44384254659349864	0.17421858566538823	2.547618814022299	0.010846091204834886	0.01698731724205628
AT2G45685	14.961831123203597	1.3440948858107844	0.527603384816598	2.5475478825406133	0.010848296436473023	0.01698947952749656
AT4G09605	7.303371466147428	1.9398237184045837	0.7615688068156912	2.547141769783704	0.010860929995659366	0.01700797201053316
AT5G38610	20.514210710069182	-1.0482783303349235	0.41155811031705675	-2.5470967624167318	0.0108623309120074	0.01700887295349825
AT2G28390	753.3481148389802	0.2451632779504797	0.09625564542121076	2.5470015486120867	0.010865295102242288	0.017012221439154554
AT1G51710	1172.6370592877313	0.1724612857683251	0.06771502208349585	2.546868928960432	0.010869425007081627	0.017017394482551535
AT1G09443	16.86777584200478	1.45229264194517	0.5703622038325353	2.5462638165476674	0.010888286507556263	0.017045629075127213
AT5G03380	1283.7914905864857	0.3169853979201516	0.12451141783406096	2.545833975986081	0.01090170240729713	0.017065334928587146
AT4G35860	951.9487532213568	0.2930666674098457	0.11520214917568952	2.5439340282003173	0.01096117846634295	0.017157134080200385
AT3G43520	930.5172414410889	0.25373843451938216	0.09976326727677472	2.5434054181027554	0.01097777729259669	0.017181810209076727
AT1G13210	737.4480385841252	0.3990927816921279	0.15691931366925774	2.5432993068864964	0.010981111969466573	0.0171844184424573
AT5G57410	113.6138655927242	0.46810013040958737	0.18405164094138615	2.5433086497645543	0.010980818321777788	0.0171844184424573
AT1G75290	17.625034333023976	0.9937392071204278	0.39083307063298867	2.5426180172291444	0.011002543793709445	0.01721664949399985
AT3G50880	265.59681399244766	0.38656616811121275	0.15205969440816727	2.5422000854057347	0.011015709364021608	0.017235941696481596
AT1G58110	332.90434055627594	-0.27598639840929196	0.10856481917380298	-2.542134740421401	0.011017769108132326	0.01723785534369245
AT3G21175	270.83790331677346	0.3566733409195941	0.1403087073084848	2.542061342888769	0.011020083085253471	0.017240166430434505
AT2G47380	891.2489030115158	0.2552050231087003	0.10039705842979418	2.541957175838578	0.011023367862941646	0.017242686562320537
AT4G38670	84.42724204449705	-0.4571569048369705	0.1798439233174561	-2.5419647014150617	0.011023130524146336	0.017242686562320537
AT4G14300	756.4238535781927	0.21805490583032353	0.08578864554406615	2.541768837209553	0.011029309094495952	0.01725067005502624
AT3G46060	1376.662545718822	-0.20841035324854867	0.08201458496455441	-2.541137693236158	0.01104923957795627	0.017280530918170126
AT4G10110	273.2599924003953	0.3436184587236948	0.135246910569081	2.5406751050936753	0.011063867660578276	0.017302095152818706
AT4G22910	175.7364510422958	0.3896607219404438	0.1533742146690948	2.5405882128305444	0.011066617308932342	0.017305081578643196
AT3G46370	104.54233952176024	-0.7510276790202156	0.2956882596120075	-2.5399306688932786	0.011087444540047672	0.017336333668341083
AT1G75230	203.28526553516107	-0.3566679445031986	0.14042775727987641	-2.5398678396063072	0.011089436433868997	0.01733813230709335
AT5G58120	899.7640411836477	-0.4268729352390167	0.16808091232975142	-2.5396871621064934	0.011095166272973757	0.017345774438898568
AT2G04955	28.93529786423544	-0.8380214516939314	0.33001725402013626	-2.5393261760877475	0.011106622126725979	0.017362366572183673
AT4G09685	5.007771329106465	2.6639853958575066	1.0491425410122432	2.5392025313235473	0.01111054839556933	0.017367186498142593
AT1G20740	3.8612235211785526	3.672100211625068	1.446280498241779	2.538995869811689	0.011117113566396606	0.01737613031597776
AT2G40711	68.04691976379122	0.5962385184829732	0.23483690485447173	2.5389472700317772	0.011118657972340058	0.017377225879695788
AT3G04200	5.62418255769719	-2.1633039443275623	0.8523108818554648	-2.5381629994188155	0.011143606924687901	0.0174148972056755
AT3G59840	207.19304572043163	0.32627158241227694	0.12855203231307205	2.5380507530031435	0.011147181734542252	0.017419162476868894
AT4G18197	121.36722726870164	0.7881317358725866	0.31060385533913926	2.53741775037547	0.011167360599054385	0.017449371487426504
AT5G01740	25.038493928579335	1.424200683863779	0.5613150968320683	2.5372570449318683	0.011172488730052364	0.017454736696484324
AT2G23680	175.93502135678008	-0.5051060085498161	0.19907506410814466	-2.5372640758032086	0.011172264330316881	0.017454736696484324
AT5G03130	5.74178854730014	-1.739320336387885	0.6856565353578336	-2.536722464812737	0.011189562302866954	0.017480085120083786
AT1G25450	198.0979508330141	-1.0666513206253556	0.42050746112958487	-2.5365812006285737	0.011194077907866116	0.017485813409497133
AT1G02500	3774.1201265813534	0.1983156399431283	0.07819045265833387	2.536315281479458	0.011202582583913687	0.0174977715234109
AT5G06280	312.6254322120115	-0.4511969917004191	0.17795126263583022	-2.5355087961571523	0.011228410852102967	0.017536784199456094
AT1G77600	360.2599267442461	-0.3629817101664323	0.14316311285711011	-2.5354415877274286	0.011230565635282784	0.01753881998317889
AT4G32890	20.31550475483678	-0.9137974679779933	0.3604861230245892	-2.534903314199593	0.011247836584980428	0.017564460647598482
AT5G61840	404.5294644271239	0.287594437124116	0.11345540472051895	2.5348676674554507	0.011248981172395768	0.017564916637388024
AT5G27320	269.7867489576228	0.39486687934382825	0.1557834046174787	2.5347172268664404	0.011253812834484522	0.017571129368400915
AT5G66420	499.73679315287484	-0.32427042061927047	0.12796833394728777	-2.533989547389456	0.011277209555709546	0.017604991381884372
AT3G21140	259.55583546296026	-0.32246351781659593	0.12725442059891057	-2.534006412499878	0.011276666811542798	0.017604991381884372
AT5G13790	12.055301604655861	1.1608527319124595	0.45824295359351724	2.533269137712022	0.011300415071232075	0.01763988114089432
AT2G47820	102.28338266463419	-0.5267818153786614	0.20800530513633236	-2.532540288015223	0.011323935589512578	0.017675257293366022
AT2G14100	5.551569723324884	2.7711495762554277	1.0944630103550108	2.531971889444258	0.011342308386624412	0.017702593741002737
AT1G27700	184.90542797172074	-0.3503602910351822	0.13839322709164734	-2.5316288838554586	0.011353408427778263	0.017718575897968925
AT2G47900	491.26815104367125	-0.250600239841847	0.09901628159559595	-2.5308993208344557	0.011377049972711524	0.017754126915452417
AT3G05180	368.6544278121834	0.3869568184985908	0.15299278454580462	2.529248811617907	0.011430696192474776	0.01783649193042228
AT1G03140	695.8946451861337	0.21940536757612034	0.08675907201743872	2.528904038208471	0.011441930612807884	0.0178526699852369
AT1G52680	3.934044209338376	3.7978613710637217	1.5018450394680212	2.5287970937460953	0.011445417382485905	0.017856757963951125
AT1G36390	453.2951054736389	-0.28593049701100803	0.11307238149324174	-2.528738611807676	0.011447324500449878	0.017858380990327757
AT1G80920	3876.7675888596996	0.4058267230596011	0.16049412934274884	2.5286078981301783	0.011451588142341445	0.017863679784093166
AT4G39700	6.494660427098669	1.737811905727617	0.6873223817532518	2.528379624849013	0.011459037380904934	0.017873946708161982
AT4G22680	5.360495107291157	-1.9665925496891115	0.7779052794235767	-2.52806170842078	0.011469419108972777	0.017888785864414954
AT2G19330	5.210139080583788	3.13116025584415	1.2386018939535446	2.527979547851061	0.011472103462697565	0.01789161813311849
AT4G38470	644.0916152104531	-0.3686165745264975	0.14581971738578467	-2.527892531510504	0.011474947072386122	0.01789469832603882
AT3G27420	126.8916430679522	0.3814963580030679	0.15093965400830645	2.5274760334489277	0.011488566490513432	0.01791458120175278
AT5G02510	4.581060863892419	1.978093406151766	0.7827191082950181	2.527207251220184	0.011497363239924967	0.017925584794077052
AT3G51730	4313.97988126706	-0.23218228596432927	0.09187283912758469	-2.5272135722495253	0.011497156295607547	0.017925584794077052
AT1G64640	97.54823872975285	-0.6488131008546257	0.25681221892564254	-2.526410556198976	0.011523472736952499	0.01796493267701062
AT4G01600	87.67128901162116	0.572522069056914	0.22661999402554478	2.5263528556636485	0.0115253657558165	0.017966524311541433
AT5G11290	7.95371488943105	1.733546894994547	0.6862362101313046	2.526166456099496	0.011531482973062137	0.017974700174852552
AT3G05055	17.851835363516933	1.3012677816284248	0.5151258761143632	2.5261161241675425	0.011533135248588717	0.017975915599290723
AT3G26050	18.318137045673545	-1.4760043635119189	0.5844192980534899	-2.5255914177167114	0.01155037260715217	0.01800142041399115
AT1G69450	845.0538127498966	-0.2985620927472272	0.11823402456069505	-2.5251791424384895	0.011563932475265156	0.018021190382406408
AT3G14050	985.4342637753712	0.4048546853201083	0.16034386216993263	2.5249153902195696	0.01157261477909865	0.018033356756598624
AT5G24680	86.91059378168127	-0.4956706340064392	0.19632871930894089	-2.524697536616927	0.011579790535004391	0.018042656924922386
AT5G51480	7.943486214912632	1.6298060445708937	0.645549290503194	2.524681025209538	0.011580334555783356	0.018042656924922386
AT3G06760	676.8375859278111	-0.26895643450204515	0.10653576145701221	-2.5245648111368744	0.011584164239254789	0.01804725889724192
AT3G56070	649.254032548857	0.31141789343551185	0.12336035514254208	2.5244568490068833	0.011587722997590038	0.018051438124487708
AT4G35685	22.226866348398335	0.9476575718295117	0.37541562266995426	2.524289120121787	0.011593253773239033	0.018058688510227624
