gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT5G50950	2159.698484432791	-1.9203254060292259	0.114702130260004	-16.741846046592848	6.494250066575495e-63	6.392476821385015e-62
AT1G22710	2754.261043715627	-1.551164323654317	0.09269165160674905	-16.734671319001222	7.326041011549818e-63	7.2077887736365495e-62
AT5G27390	415.0363846586609	-2.4500469366570234	0.14641087142340092	-16.734050640077204	7.402803334021634e-63	7.2798355268502966e-62
AT1G62180	6622.3058386352395	-1.3218957571226582	0.07900151011952797	-16.732537835323047	7.59327309922174e-63	7.463578835408697e-62
AT1G29430	135.5959370871504	-4.619123368340582	0.2761939778003527	-16.72420016224801	8.73408619271257e-63	8.580812767871452e-62
AT5G51010	1023.7769055887356	-1.5046372930260818	0.0899979005874754	-16.71858213585346	9.597552878942855e-63	9.424632240799844e-62
AT3G47800	773.596887961283	2.1761612495094145	0.1301788930942977	16.716698058978487	9.90576968790079e-63	9.722661606009151e-62
AT5G56010	4712.734345614417	-1.8843259479315289	0.11275253978873959	-16.712048805837306	1.0709197371765322e-62	1.050623258348139e-61
AT3G26200	1053.7779051360258	3.5376552757768076	0.211691272385507	16.71138935446734	1.0828295789864816e-62	1.0618017604131124e-61
AT3G49320	266.38783494351185	3.219708834790161	0.19267572829222912	16.710505590547786	1.0989977643121002e-62	1.077143289265361e-61
AT5G07090	3410.7701310329057	-1.1273218493377124	0.0674689884261898	-16.708740943566806	1.1320046536183134e-62	1.1089662327077741e-61
AT5G63410	408.53054359459725	-2.800286503027689	0.16759483979991588	-16.70866779890615	1.133393908360184e-62	1.109799491446602e-61
AT3G13180	318.85460549221443	-1.7353033652613292	0.1038632396973347	-16.707579797415658	1.1542603086497549e-62	1.1296945785654276e-61
AT5G41050	295.4622896602576	-2.4312235684338828	0.1455641608755464	-16.70207524853948	1.265844452626667e-62	1.2383156416436178e-61
AT4G02850	204.0104324099059	-5.207786203157713	0.31187598677642714	-16.698259641551022	1.349437169327817e-62	1.3194639089934355e-61
AT1G26210	162.2592854303498	-3.935534003353986	0.23571314939047863	-16.696285351626454	1.3948268108558922e-62	1.3631983850689322e-61
AT4G18030	1289.018982165902	-2.5025146853356692	0.14992645474203273	-16.691615163191578	1.5083433537966894e-62	1.473441904927425e-61
AT3G10160	618.3974706702463	-1.4900674872852449	0.08931255348352496	-16.683740741553315	1.7209669016860876e-62	1.6803488203098e-61
AT5G60690	365.2637686142766	-2.3857396117347522	0.14302196973632528	-16.680931021528316	1.8038553109880032e-62	1.7604465711499213e-61
AT5G58730	358.3880722998259	1.718896351526997	0.10308401270003398	16.674713241216605	2.0016972216168233e-62	1.9526025643820924e-61
AT5G55460	178.557909849271	-4.143234670695928	0.24848394934834128	-16.674053521612645	2.0239177926952154e-62	1.973343793899992e-61
AT1G08890	228.08328914649897	3.7485999889820345	0.22495438216854113	16.663822917543765	2.401702482946188e-62	2.3405806316772645e-61
AT5G65990	820.1115584179262	1.891226783891886	0.11351931121214034	16.659956475225936	2.562108365543769e-62	2.4957237138029658e-61
AT1G34430	668.1051617787365	-2.043021455293128	0.12265844952927196	-16.656181968169825	2.7289897411113253e-62	2.65702488877011e-61
AT4G16146	115.20043750074318	4.0904217639127465	0.24576810704759164	16.64341973843115	3.3776531793482977e-62	3.287029324559926e-61
AT4G35050	392.21035275073694	2.429335693847096	0.14598310151160782	16.641211679243078	3.5045428954513042e-62	3.408904283856835e-61
AT3G45050	345.57166574086745	-1.8476213364643106	0.11102823684437933	-16.641004027236736	3.516717570399666e-62	3.419132391947802e-61
AT5G10460	398.4056926049318	-1.722764012450046	0.103594206643275	-16.629926211823374	4.231150093280805e-62	4.111799727442035e-61
AT5G19260	138.0911390420288	-4.4316866812605	0.2664965231472883	-16.629435269634563	4.265960539173638e-62	4.143673692977618e-61
AT1G32340	519.2932627607706	1.7178212431233684	0.10331414017801463	16.627164879497517	4.430691496600511e-62	4.301654392693861e-61
AT5G43180	168.13348117964273	3.2018885056932267	0.19260766663548912	16.623889181695013	4.679594664239611e-62	4.541168595038364e-61
AT5G01210	349.6059741859736	3.026815764187658	0.1820915638538101	16.622493102523404	4.789864742645847e-62	4.645835623862418e-61
AT4G22305	234.54626452806332	-2.5545895730865134	0.15368293977731823	-16.622466857987188	4.791962285558509e-62	4.645835623862418e-61
AT5G47435	1277.2226798750432	1.461656739150659	0.08793838957501271	16.62137260205163	4.880237998069768e-62	4.7291939433788034e-61
AT2G38740	819.069241146661	-1.5494881158277156	0.0932273707396283	-16.620527893629337	4.949488836502853e-62	4.794046497867033e-61
AT1G04850	1883.958866428511	1.3730182972047567	0.08263021316960878	16.616419642854677	5.300507733924677e-62	5.1316287751088434e-61
AT1G17600	148.85184548533894	-3.9072191381199657	0.23515202670759286	-16.615715343072587	5.363128030167859e-62	5.189815109324483e-61
AT5G16290	462.5084782184666	-1.5870128857595338	0.09553022211271507	-16.612678696455188	5.64167107224926e-62	5.4567937760788385e-61
AT5G56870	1282.3915612791534	3.575234035251681	0.2152443930839941	16.610114595907405	5.8880617049209795e-62	5.692437693326232e-61
AT4G25370	1165.798429193789	-1.4226841767798348	0.08566088103207543	-16.6083299592391	6.065851762672931e-62	5.861570263348393e-61
AT3G62530	1914.1186525139417	-1.2381960050216796	0.07460738167902238	-16.596159483905698	7.429510822351322e-62	7.175939144963991e-61
AT2G39010	4042.2791275583127	-1.6204866068163712	0.09766179365163737	-16.592840928118697	7.851686469644516e-62	7.580152045342846e-61
AT5G14420	649.9347056971386	1.719157190317806	0.10363751424273822	16.58817468635172	8.486043885388458e-62	8.188734244813724e-61
AT2G45810	1149.2357127829412	-1.3482095301130044	0.0812978763752845	-16.58357622884816	9.16111259020021e-62	8.836013182738985e-61
AT1G18720	1574.0023818260117	1.4479578448776322	0.0873234505720073	16.581546370337712	9.475878089107268e-62	9.135331791847821e-61
AT4G15780	1238.4595643780413	1.1496750363077808	0.06936905586264693	16.573312437525114	1.0867101405567842e-61	1.0471656836179077e-60
AT1G19350	1317.1957101560745	-1.7023896412146304	0.10272604334338085	-16.572132886731335	1.1082408583335124e-61	1.0674136588773737e-60
AT3G56310	2155.284782670329	1.318447520130884	0.07958766466541874	16.565978228831693	1.2276718997774367e-61	1.1818923588418108e-60
AT2G47070	1852.360798257871	-1.5144706702834145	0.0914551809141298	-16.559703399476074	1.3626410266838923e-61	1.311215807180829e-60
AT5G13800	2273.4661748921003	1.8509698079566541	0.1117936826549931	16.557016138997216	1.4248727354586986e-61	1.3704588280074747e-60
AT2G17790	867.5444449960834	1.1144739142055475	0.06731637240144903	16.555763099640195	1.4548509417189559e-61	1.3986392487771315e-60
AT3G01690	927.759990325034	-2.1174163583354417	0.12790114482939732	-16.55510090359071	1.4709465476271895e-61	1.413453394319746e-60
AT3G46320	142.97224389890866	-3.609771794998258	0.21805027108489541	-16.554768664299594	1.4790888086815341e-61	1.420614808226432e-60
AT3G25520	5029.028019706308	-1.2886142016792232	0.07786402087776023	-16.54954608242279	1.6131430580000648e-61	1.548647403584219e-60
AT3G48780	768.5032190665194	1.390343638457233	0.08403303345174311	16.545203491382388	1.73377917189691e-61	1.6636850721667504e-60
AT2G20560	1401.990148600238	2.8440622235222697	0.17190557911516502	16.544327637074197	1.759178398705554e-61	1.687271572166286e-60
AT4G18370	499.08515017615474	-2.499241481541538	0.15106669928140853	-16.543960339571107	1.7699398193433845e-61	1.6968031716199354e-60
AT2G35130	349.6902043145399	-3.4239193818926696	0.20697108215694798	-16.542984392845188	1.7988537612582344e-61	1.723720241369402e-60
AT3G11420	705.2548302498934	2.160142495461007	0.13060306226252813	16.539753800863078	1.897964467052665e-61	1.817845836830265e-60
AT3G46970	994.0157478807075	2.0227685972952147	0.12230976736651812	16.538079017301285	1.9514674344668283e-61	1.8682217511563939e-60
AT2G35660	399.8735837927957	-1.7463804674897874	0.10562193436528856	-16.53425946025578	2.0791762558312667e-61	1.9895582546509875e-60
AT1G63470	128.72929135388543	-3.4172072970968386	0.2067554881126461	-16.52777069325023	2.3155040334523015e-61	2.2146710351524753e-60
AT2G27720	1936.4740405552689	-1.2834617482069397	0.07767166416770786	-16.52419530288037	2.456970342535576e-61	2.3488864499729902e-60
AT1G80560	244.9571515747501	-2.219482970998657	0.13438827849862703	-16.515450571988186	2.840317854305696e-61	2.7141107808166023e-60
AT5G38530	885.5238807071023	1.6759079848306366	0.10147889012125878	16.51484345983748	2.869044389652092e-61	2.74028987091388e-60
AT3G59980	358.5303445107984	-1.8249848069081793	0.11051025351356249	-16.514167227787656	2.9013823611895125e-61	2.769892465487782e-60
AT2G15900	602.9560009815623	1.4380865024215608	0.08710713811232824	16.509399041064682	3.1399449221833576e-61	2.9962549924419424e-60
AT2G22980	678.9437284680939	1.9427045638907172	0.11769595920907545	16.506127966888744	3.314809325646164e-61	3.161652857729735e-60
AT5G19250	889.3011736573151	-2.263530674127094	0.1371600620246273	-16.50284084678143	3.50030481595749e-61	3.337032846754105e-60
AT2G05540	3006.7105862510202	3.2694726366828823	0.19813417955205173	16.50130554997938	3.5904516439817024e-61	3.421391524945006e-60
AT5G54290	737.6823012574544	-1.2547002239673204	0.07605651213654233	-16.49694666138238	3.859193161613397e-61	3.6757788957725013e-60
AT1G71530	146.3685014967944	3.8634113996237502	0.2342186912051984	16.494889369179447	3.9929043550830635e-61	3.801377796830928e-60
AT5G22640	1829.870262586494	-1.8299661530857567	0.11094729492235358	-16.49401325527096	4.0512384522616614e-61	3.8551323137872863e-60
AT3G44630	1475.1004784395975	-1.6202761815148428	0.09825042684273903	-16.49128898043648	4.238108782145147e-61	4.0310949736728677e-60
AT2G36380	876.7398308347779	1.9579497377742356	0.11873484908336843	16.490101708888194	4.322212991396458e-61	4.109193910879088e-60
AT1G72645	517.8574361834551	-2.197934899084026	0.13334216390544917	-16.483420057908667	4.827499659389552e-61	4.587460700311049e-60
AT1G60600	439.946680874355	-1.8457423934888504	0.11200320776934494	-16.479370816681435	5.1619257628614706e-61	4.90299652219788e-60
AT2G45560	362.339015256021	1.7761359207753256	0.10779235665758712	16.477382774155256	5.334468242525763e-61	5.064549066014553e-60
AT4G32530	1321.8041036793416	1.5496609525043414	0.09406009819290424	16.475221504938272	5.528569799778409e-61	5.246411562184927e-60
AT1G62640	274.52156476430133	-2.342108593486324	0.14221277640217903	-16.46904485475215	6.1229500959037806e-61	5.807781670156983e-60
AT3G59140	2083.411444737587	2.2144893729038015	0.1344972351287661	16.464943467303808	6.552383053634723e-61	6.212250145926488e-60
AT3G57460	138.69601798721828	-4.862054619748381	0.2953363237608613	-16.462772197588766	6.791740283861643e-61	6.436220484274037e-60
AT2G30170	595.3544252405435	-1.4635508992150488	0.08893011693702803	-16.457314457951274	7.432564931582053e-61	7.040262194043837e-60
AT1G02100	1044.0514969876226	1.6522937306426706	0.10041200193597132	16.45514180362893	7.704124046486094e-61	7.294134356879896e-60
AT5G04490	503.03571421100673	-1.511515101445256	0.0918606841448557	-16.454428959637816	7.795358386818722e-61	7.377123265284305e-60
AT2G16750	113.47299927476357	-3.7451701698351116	0.22762373054069857	-16.453337975521336	7.937078242629203e-61	7.507790907008578e-60
AT1G12380	158.66749996991558	-3.538609620225042	0.21509425049960137	-16.451437507073674	8.190108510233933e-61	7.743580336293689e-60
AT5G67200	116.2733270256219	-3.612614355421069	0.21967718584125998	-16.445104855046555	9.092687635158439e-61	8.593006910987805e-60
AT5G54860	663.2527860477992	2.1015446416812864	0.1278167950706876	16.441850544907275	9.594396033009837e-61	9.062987027605166e-60
AT5G35700	506.8480419030778	1.4027674983956433	0.08533192101872969	16.43895369574238	1.0064148640135835e-60	9.502364357657125e-60
AT3G49400	144.74244567492232	2.4046967971478765	0.14633016294777443	16.4333637625082	1.1036347309805852e-60	1.0415521176207978e-59
AT4G29310	208.78506941226095	-3.1576822953366386	0.19218623924591843	-16.430324604542154	1.1603615222817362e-60	1.0945864506432384e-59
AT5G54870	1153.1558621574463	1.5291264614617657	0.09309458222470943	16.425515050605174	1.2561270491998153e-60	1.184381211332476e-59
AT1G36070	415.52675029758564	1.5167856594580063	0.09236640180028294	16.421400313261525	1.3442821424130606e-60	1.266921349405026e-59
AT2G36630	3584.6086807320116	2.101636060451305	0.12801308471688266	16.41735346897813	1.436991197042544e-60	1.3536759323946268e-59
AT4G20880	455.69457987762036	1.6767858244260805	0.1021356351347184	16.41724577532979	1.4395434749129643e-60	1.3554604511040626e-59
AT5G17370	371.0028428353921	3.355775033895325	0.20443910717364275	16.41454553528772	1.5050350416319965e-60	1.4164793023162352e-59
AT4G32150	2235.9201693975724	1.7232438797662866	0.10499594463198657	16.412480365849365	1.5571197036043193e-60	1.4648301430893237e-59
AT5G11770	2424.5762553774366	1.6600734610629582	0.10119240469021183	16.405119199855662	1.7578140298276264e-60	1.6528746984257764e-59
AT5G13170	2839.387976422028	6.856097118774901	0.4180637536453435	16.399644932124737	1.923590230434883e-60	1.80792910252826e-59
AT5G49230	283.47316420662213	-1.9924825120662124	0.12151370532301956	-16.39718340223106	2.0031231746605268e-60	1.8818214156113165e-59
AT3G57010	329.68095095629764	4.06793211444228	0.2481038779044208	16.396084369182674	2.0396832593360667e-60	1.9152941890994367e-59
AT1G01520	317.6587878746991	-2.1064025585342234	0.12853966896093244	-16.387178958539486	2.361526096535298e-60	2.216499345823244e-59
AT4G09350	506.74471564675616	-1.8001841660596163	0.10985696502860105	-16.386618414143715	2.383398956978513e-60	2.236010260094323e-59
AT3G50560	369.52351090584403	-2.7044539783086283	0.1650690091320063	-16.383777866782168	2.497381107841718e-60	2.341877359296999e-59
AT1G80380	2783.7002450360665	-1.4143718152914093	0.0863464623141228	-16.380194131706485	2.648963638689511e-60	2.482891214025537e-59
AT3G16080	1333.6740847253923	-1.1698809579274807	0.07144391473063869	-16.374815998510478	2.893812591852094e-60	2.7111562991058133e-59
AT1G05200	564.6575732459787	-1.6574931535322128	0.10122429635242866	-16.37445962342266	2.910811726421769e-60	2.7258428721700584e-59
AT5G23230	105.68586331780945	3.6198757468650844	0.22110891472164368	16.371459972214073	3.0578957631648006e-60	2.862279350873295e-59
AT2G44040	164.21915687742109	-2.5195631323244934	0.1539101126937209	-16.37035467148537	3.1139400379158325e-60	2.913414743921071e-59
AT4G24120	1259.5369778299664	1.5614481409312024	0.09541679073865861	16.36450072197381	3.4282775045926956e-60	3.206054160218734e-59
AT4G37550	979.4371835056332	-1.9245303138490397	0.11760966733215472	-16.36370850717362	3.47317753955864e-60	3.2465700394730985e-59
AT1G06550	433.5902501867262	-2.168528430107744	0.13252288733101797	-16.36342577332439	3.4893433905341e-60	3.2602019288790718e-59
AT4G16380	903.7262823451871	-1.5175799511206363	0.09275676650754719	-16.360854396505488	3.6398512206797105e-60	3.3992844446257203e-59
AT3G56160	586.2013693256487	-3.7134152972320713	0.22703032876788817	-16.356472359376276	3.9113906849503085e-60	3.651222061230007e-59
AT3G06850	489.94119815062874	1.9680473145674284	0.12033174529995815	16.355179671511944	3.995283009506002e-60	3.727845134141425e-59
AT4G33000	300.63693225630965	-2.339380635097069	0.14305529148078064	-16.35298219927337	4.142027649736511e-60	3.863017367128637e-59
AT4G29950	2318.686292999971	1.394807977197283	0.08529624411387132	16.352513427615882	4.1740199942785296e-60	3.891093209145985e-59
AT2G20880	127.60202810353567	4.951651819962703	0.3028217788493882	16.351703100012045	4.229904240275899e-60	3.9414060225311657e-59
AT3G03710	709.4806878945932	-2.0157687141350205	0.12328964290983643	-16.349862539622915	4.35962348986615e-60	4.060441371529043e-59
AT5G63130	341.5475635348013	4.36240513105665	0.2668905172667134	16.3452983483004	4.698655144231595e-60	4.374229249049223e-59
AT5G23280	480.5891500707431	-2.894594992287618	0.17709486386374998	-16.344883917777587	4.730710495085815e-60	4.402082096646701e-59
AT3G02050	747.4561885674922	-1.600060159809156	0.09789607986475803	-16.344476326525182	4.7624493450837265e-60	4.42961541342731e-59
AT2G29460	1065.2086415908116	2.9513157606340723	0.1805947287026876	16.342203240565297	4.9433833294238574e-60	4.595829573681873e-59
AT1G30900	697.4601878238889	-3.193148726813176	0.19541320470647894	-16.340496189136534	5.08375010869244e-60	4.724195748276123e-59
AT4G36810	1215.1728305030092	-1.3102319220429	0.08018920003951602	-16.339256675428082	5.188154263925044e-60	4.819042116563741e-59
AT3G28760	139.52543497955992	-2.565580544679913	0.15704516239968833	-16.336577997546804	5.421132636669729e-60	5.033175961273987e-59
AT1G79710	230.47031683922265	2.414860751772773	0.14784477401012858	16.333757942687477	5.677677189973231e-60	5.268986732785068e-59
AT1G75240	125.31480585584134	-4.007515092550457	0.24543244479759116	-16.328383542996797	6.2005535658174e-60	5.751634604366054e-59
AT1G74300	135.2606961197714	-3.3635134492984884	0.20603758336202743	-16.324756844912507	6.580236007984791e-60	6.1010811087534954e-59
AT4G24520	2449.943046795669	1.1106624932114102	0.06805345589719565	16.320442196046923	7.062218840631487e-60	6.545021707363469e-59
AT1G15950	2419.3429767204047	-1.0356969442656951	0.06346036610024249	-16.320374556769814	7.070048218475568e-60	6.549331537636405e-59
AT5G43060	582.426457564041	1.8372125389511587	0.11258747748775108	16.318089541983365	7.339685351101146e-60	6.796053824871273e-59
AT5G44670	270.2664151594838	-3.26300442832597	0.1999832476039019	-16.316388834673095	7.54700111470285e-60	6.984874975970715e-59
AT5G45430	3531.009704509866	-1.0605185743023824	0.06500067489572267	-16.31550096985484	7.657538979702852e-60	7.083997218672572e-59
AT1G47710	587.1193892166514	1.7983467706018155	0.11027401082032721	16.307983696466035	8.66046075707311e-60	8.008205229677747e-59
AT4G35600	492.80398383452246	-1.674864844153223	0.10274636978562562	-16.30096369971739	9.714820977410276e-60	8.979127042467766e-59
AT3G02360	2086.0853963248246	1.237374521413594	0.07591928878992373	16.298552596264873	1.0105702696043094e-59	9.336219145465463e-59
AT4G12720	1088.3079545798882	-2.217937208568668	0.13613460571934546	-16.292236620137267	1.1205513546805963e-59	1.0347646351021804e-58
AT3G15900	266.2570423024003	-1.8262825778806606	0.11221754377773863	-16.274483618157333	1.497776314297741e-59	1.3824904850879059e-58
AT4G09040	906.5355713309459	-1.5660877478549233	0.09623348653270022	-16.27383361323779	1.5137643249459632e-59	1.3966221505838217e-58
AT1G08460	783.3088124997984	1.3851253044915366	0.085114651628497	16.273641235556518	1.5185287168538012e-59	1.4003907173062676e-58
AT2G34150	138.30154616691632	-3.8243576044948493	0.23502084270157098	-16.272418907760496	1.5491516375490968e-59	1.4279920374401115e-58
AT1G20460	328.57597018306353	1.6366332263113794	0.10058407819422117	16.27129517607299	1.577846905432084e-59	1.4537925736007065e-58
AT1G65870	121.4358526502156	-6.11164281526056	0.37566447369698097	-16.268886847656354	1.6411411879577876e-59	1.5114345442246911e-58
AT2G32860	557.4018516416014	-2.319918076442673	0.14262057739636944	-16.266362952627684	1.7101885389481563e-59	1.5743210133784592e-58
AT2G04378	501.26838209259336	-1.778156221500368	0.10932363217821363	-16.265067177805722	1.7467543294067362e-59	1.607263630836873e-58
AT3G28007	256.0425195775367	3.3164022245315405	0.20390201534296956	16.264685853905114	1.7576625922442972e-59	1.6165787823846877e-58
AT4G07410	889.789652873477	-1.045617023463537	0.0643805059466866	-16.241205440811708	2.5780793451412394e-59	2.3700843671842845e-58
AT3G23805	191.81622083593615	-3.24392268028633	0.19980914537713557	-16.23510612671654	2.847550394472143e-59	2.616647333939121e-58
AT1G62500	167.59513088282648	-5.740696951841222	0.3536694761648238	-16.231813426742637	3.004503560161915e-59	2.7596425477688706e-58
AT3G53180	1784.6129948590487	1.6426281950808186	0.10125762473543279	16.222266711990315	3.509983048439947e-59	3.222489784490187e-58
AT3G15270	127.60234874496767	-5.761539371793756	0.3551709709430126	-16.22187578139149	3.5323975424948907e-59	3.241623793785289e-58
AT3G45770	878.0226768856902	1.1609462038220786	0.07157280327361312	16.220493689257058	3.6127908778068615e-59	3.313923315430853e-58
AT4G26750	320.84849290283853	1.9636470895463838	0.12108234388474375	16.217451913679064	3.79620236779574e-59	3.4806124246251816e-58
AT2G02160	2061.4278281522725	1.3630524580840906	0.08409337572874502	16.20879702202475	4.370397034208529e-59	4.005290022187015e-58
AT3G14280	701.6801378263684	2.3996190700997984	0.14807828270515913	16.205070900759402	4.643512349145255e-59	4.2536968171227455e-58
AT5G52540	603.9017163596171	-1.6936440837500137	0.1045170705475526	-16.204473344662382	4.68886670121295e-59	4.293334745706186e-58
AT5G42250	227.62724539185186	-3.3863784182606573	0.20901055079341155	-16.20194964036908	4.8853338008539244e-59	4.471241535548314e-58
AT5G21060	357.0640695224617	-1.9750444156919595	0.1219576646872289	-16.19450832186016	5.513666069001527e-59	5.044074083195802e-58
AT1G55370	318.17838305396947	-2.2808376359013525	0.14088096433552297	-16.189821291038978	5.95011306255476e-59	5.440933391689e-58
AT2G15050	596.7944741976501	-3.0314210155539234	0.187244835223169	-16.189610847962264	5.970496778180805e-59	5.4571506044401486e-58
AT2G45180	8672.226406769149	-2.3926480443280633	0.14780755932909323	-16.18758915436008	6.169899034439857e-59	5.636907312972503e-58
AT3G16850	1020.5951086405943	-1.3774395549091574	0.08510465270753574	-16.18524382730005	6.409547807999929e-59	5.8532581533871686e-58
AT4G33550	166.87746297837523	3.125278298139079	0.19316775655387747	16.179088859829413	7.083491494272389e-59	6.465843675897198e-58
AT1G61190	1267.4151616222464	-1.735798853994877	0.10731254972392727	-16.17517110962698	7.548774643664475e-59	6.887504659378897e-58
AT1G71110	303.4877309102475	2.2299799478869327	0.1378707566717351	16.17442307360674	7.641015262616233e-59	6.968578859690998e-58
AT5G12250	1203.0168760385666	-1.6092177939076118	0.09951020290130869	-16.171384913199173	8.027336698298937e-59	7.317663303467022e-58
AT5G03340	868.5199788189692	1.3617313282942425	0.0842115483972538	16.170363260279984	8.161569809351937e-59	7.436738664850445e-58
AT5G54165	225.23816354276263	4.807475314973509	0.29730881889542793	16.16997212808691	8.213549832727448e-59	7.480793707066795e-58
AT4G29790	712.0677109540143	1.2570298848755475	0.07777188385354937	16.16303762478783	9.191853584506267e-59	8.368120527971637e-58
AT3G11410	3081.257924184428	1.39249889459484	0.0861880618644037	16.15651709149237	1.0217362195617435e-58	9.29761907924516e-58
AT5G50740	148.39919962602926	-6.649306687778599	0.41156691809169993	-16.156076680334856	1.0290600616819352e-58	9.360130415351536e-58
AT1G73480	3855.5173059256244	2.1892123279925086	0.13550882431396433	16.15549643409391	1.0387892000220817e-58	9.44445503038611e-58
AT2G14170	684.614995882666	1.3304439709664073	0.08237785651255188	16.150504847910046	1.1263604495849594e-58	1.0236117327900014e-57
AT1G14290	253.74690842883257	-2.139531750240167	0.13247937408832614	-16.14992345007387	1.1370270687277876e-58	1.0328497208963793e-57
AT2G02990	88.4399646521575	4.0679289352211985	0.2519294425739934	16.147096161761322	1.1903498760383434e-58	1.0803342795657248e-57
AT3G18610	134.46710176599188	3.813354988939423	0.2362568097022398	16.140719896055003	1.3199279006466254e-58	1.1974088335148295e-57
AT2G13840	233.6181081798189	1.7753473155701869	0.1099953959887819	16.140196592876027	1.3311665260364623e-58	1.2070727451321831e-57
AT2G42680	1303.8524039320048	1.3420719449949041	0.08316473335353929	16.137512751825458	1.390321213813826e-58	1.2601582774743707e-57
AT5G02960	4190.908862057673	-1.203025165812362	0.07455217128903209	-16.136688509692647	1.409008661630355e-58	1.276534584296771e-57
AT5G58350	1893.613099780016	2.014812611964623	0.12488581134363451	16.133238758570304	1.489976254505659e-58	1.3492962986956303e-57
AT4G39940	1016.1992791281991	-3.1049090279626226	0.19246420176155102	-16.13239760716321	1.5104114119303986e-58	1.3672010504652932e-57
AT1G12250	737.8195011872327	-1.443644637543142	0.08950291531911979	-16.129582286743098	1.5808602954428741e-58	1.430341844827145e-57
AT4G08580	282.3511622120371	1.8192573588123582	0.11280548216202728	16.127384271974318	1.638129574196179e-58	1.4815077035816362e-57
AT5G66650	120.2407307652911	3.0630031240850304	0.18995995079851985	16.12446787446155	1.7173187095262284e-58	1.5524440567643422e-57
AT1G10640	127.81561652124627	-5.967381586482974	0.3701062694069609	-16.123427457861755	1.746482642126632e-58	1.578115587416354e-57
AT4G18440	1115.0464469775534	-2.053853706613949	0.12739190635263406	-16.122324921715734	1.7779264461759064e-58	1.6058237897464282e-57
AT5G27770	1389.972101837762	-1.240172288579197	0.07694972777567587	-16.116655957439537	1.9487294778149412e-58	1.7593218537223233e-57
AT4G03110	792.1989384947092	-2.0251055943107774	0.12573676242674953	-16.105914890965508	2.3184332570226497e-58	2.0921752939632338e-57
AT5G23120	3093.0033522005183	-1.4226747535896218	0.08835483753952586	-16.10183203554851	2.4766158166546382e-58	2.233942165267901e-57
AT1G15730	479.81604139786435	-1.8909535153046202	0.11746212078312485	-16.098411153293966	2.6173975573353066e-58	2.3588637128706033e-57
AT5G58870	2062.3109407801253	-1.1360239364290716	0.07056742767699939	-16.09841783703482	2.6171148683642074e-58	2.3588637128706033e-57
AT5G15170	341.99127275753943	1.6659273021926069	0.10349154739054721	16.09723058740129	2.6678098243408282e-58	2.4032452121149865e-57
AT2G22560	190.65040473258088	2.531650512816175	0.15727948775729886	16.096507872169674	2.699147157922644e-58	2.4304121393147867e-57
AT5G63640	613.2532866093017	1.4902327012382752	0.09259573345352912	16.093967245112605	2.812248961878615e-58	2.5311469249726183e-57
AT5G59820	586.6335648945274	3.2998127801444053	0.20512250744562377	16.087034139923222	3.145488661315787e-58	2.8298409345164994e-57
AT5G19190	1911.4951143828407	-5.35150326944876	0.33268878220532083	-16.085613809924162	3.218465742331047e-58	2.894230956940385e-57
AT3G63000	920.0227355670711	1.3159906880837724	0.08182255369212744	16.083471227693916	3.331755760887184e-58	2.993494643951058e-57
AT1G80890	339.866671901581	1.9552278788936799	0.12159134561673625	16.080321086804023	3.505573232267141e-58	3.148292054540873e-57
AT3G53850	129.68608349135755	-2.8234520738161386	0.17566528853100502	-16.07290829865798	3.951061130267415e-58	3.546830562342888e-57
AT5G20130	417.0407213260377	-1.7523803988677726	0.10904429307212984	-16.0703540689527	4.117279137249477e-58	3.694433135261922e-57
AT4G35750	2150.308837691472	1.9850076568804795	0.12354672926484585	16.066857202065133	4.356192010793437e-58	3.907107871413426e-57
AT5G60790	3212.157538076464	1.444999619568434	0.08995831096835638	16.062991890507206	4.636375869496635e-58	4.1565977225139105e-57
AT4G18580	340.34957018849394	2.4245421253398702	0.15095080415157078	16.061803307158073	4.7260886278497364e-58	4.2351839021731307e-57
AT5G64740	3211.7628403830827	-1.2837491862846804	0.07994696228084501	-16.057510500211485	5.064747115312336e-58	4.5366921769419455e-57
AT4G29020	356.29181052736686	-3.7150034218339942	0.23136152075754732	-16.057136077209183	5.095407175721002e-58	4.56217203973073e-57
AT1G21410	839.0177316342366	1.7024725495276154	0.10604177604924057	16.05473439766862	5.296515941223045e-58	4.740174692488148e-57
AT5G67290	397.3070392245586	1.6131106013079242	0.10049048316663167	16.052371831401096	5.502061637271488e-58	4.921991917111038e-57
AT3G20630	1007.2265462524718	1.2484097427065926	0.07777308503930118	16.051950904040027	5.5395079650686366e-58	4.9533395441121553e-57
AT5G23920	1049.8195419579629	-1.3162331282974122	0.08202358715156415	-16.047007623127495	5.998733853836243e-58	5.361644896170684e-57
AT1G08200	2573.333025375417	-1.306500857432513	0.08142547174213965	-16.045358159790275	6.1602540854756606e-58	5.503623359452279e-57
AT4G14770	122.9285312011543	-4.282557565240753	0.26696922400095524	-16.041390468383835	6.566747178143557e-58	5.864244705856678e-57
AT4G12970	168.83661683622623	-3.421698861042228	0.21334294446793936	-16.038490841943133	6.880613643365989e-58	6.141871849247232e-57
AT1G58280	268.9193810655648	-2.4437480320810705	0.15236846884116026	-16.0384103789125	6.889533123569535e-58	6.147170264693788e-57
