gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G29510	86.3223869514521	-1.6895421388113905	0.2528351258352157	-6.682386924008901	2.350813417216176e-11	9.010503817951192e-11
AT3G14190	38.540177210722035	-2.565604680214706	0.3840226674780853	-6.680867817161119	2.375314057938989e-11	9.097642725722076e-11
AT3G55390	40.622111810179554	1.9219678966776472	0.2876841544176877	6.680826410366517	2.375985367640622e-11	9.098522405972509e-11
AT1G08250	167.73777599277136	-1.154664057973666	0.17288454354512506	-6.678816013834597	2.4088034050553877e-11	9.220766954840413e-11
AT5G07400	68.6889519683965	1.5270626660123665	0.22871604678198845	6.676674800469766	2.4442449173833764e-11	9.352959470269748e-11
AT2G42065	26.16266622398855	8.301321336236672	1.2436675145531093	6.674871892283534	2.4744822307828898e-11	9.463390183513847e-11
AT1G50270	51.69077426319378	1.7371926292062219	0.2602859138395287	6.674170736251346	2.4863402378763338e-11	9.506585376068041e-11
AT5G21950	70.44743797155668	-1.7018288244173876	0.2550494573308452	-6.67254438502807	2.5140597865976862e-11	9.607616346408001e-11
AT3G19820	1648.0378136664933	-1.224975638598487	0.18358592884107916	-6.672491984169903	2.5149579196134554e-11	9.609266146119511e-11
AT4G39940	1016.1992791281991	-1.341137797551056	0.2009986498304859	-6.672372171067404	2.5170126559813647e-11	9.615333717509377e-11
AT4G23990	404.05600743916835	1.034116698571461	0.15501646439553596	6.671012028327751	2.5404539680217085e-11	9.699487147735959e-11
AT5G48540	675.6345673752198	-1.248402029338964	0.18723046614528238	-6.667729109696604	2.5979171917397176e-11	9.91337099170618e-11
AT5G01732	110.81118591631737	1.7260810916194431	0.2590353772472226	6.663495581038248	2.6739009018927317e-11	1.0195762794890627e-10
AT3G62430	33.98448189176305	2.413905948649101	0.36239911080459564	6.660904722668237	2.7214703453381858e-11	1.036947143603797e-10
AT3G56810	57.795869461956364	-1.82987855757845	0.27472867744460805	-6.660675451136322	2.725719560191266e-11	1.0383741564175381e-10
AT4G08570	36.23551563944151	3.959279505353576	0.5944582318899189	6.660315717668035	2.732399789412877e-11	1.040726575364838e-10
AT5G64780	87.618848723202035	-1.3139364599837868	0.19733020944658838	-6.658567198954054	2.7650986065585593e-11	1.0529863492110802e-10
AT1G03650	79.68606756239024	1.4972461062171656	0.2250099190617987	6.6541337931237985	2.8497335541022838e-11	1.0846150135158923e-10
AT3G47530	53.990595540857385	1.5483362588200238	0.23274202408221378	6.652585689781101	2.8798804390127617e-11	1.0956841515150677e-10
AT1G29430	135.5959370871504	-1.2861190349466345	0.1933623294531709	-6.651342268081803	2.904319973383277e-11	1.1045744894155856e-10
AT1G57990	1425.8545257023427	2.418125589616001	0.3637099044296374	6.648500797381521	2.960933774143972e-11	1.1254826128212935e-10
AT4G30130	24.53486541832636	-3.4251506638266007	0.5152258628912652	-6.647862443484238	2.9738002289669735e-11	1.1301647724991254e-10
AT2G15042	199.56363132279014	-1.6499596985680174	0.24830704267624043	-6.644836492694035	3.035538614463899e-11	1.1529897960026778e-10
AT5G62840	170.99244841725334	-1.3623549466786433	0.2050415981081371	-6.6442856437363	3.046911757363337e-11	1.1570963322617414e-10
AT4G13494	24.776830290958106	-3.0589660464861916	0.4604035208060917	-6.644097858179797	3.050798409282402e-11	1.1583588062667902e-10
AT5G23280	480.5891500707431	-1.1955172547718358	0.1799695572827897	-6.6428860126232125	3.0759972808106773e-11	1.167711368698389e-10
AT3G44380	96.87766175501372	-1.3214294851126134	0.199042836728631	-6.638920077863493	3.15989663105794e-11	1.1991193662379017e-10
AT3G01440	259.9883869977946	-1.117736454847491	0.16841081634957347	-6.636963581527832	3.202107213612628e-11	1.214689980019285e-10
AT2G18190	17.293306163904358	4.719926100900079	0.7115070440409318	6.633702561950391	3.273691898246534e-11	1.2411593759233546e-10
AT1G26260	59.97121140325708	-1.7690101413331316	0.2667213055271496	-6.632429073623681	3.302070243218872e-11	1.25145789460624e-10
AT1G35350	377.6949001010047	-1.0363397952430617	0.1562690401046735	-6.631766564566415	3.316928618013419e-11	1.2566267633010752e-10
AT1G07880	76.41272517354518	1.3809018840875014	0.20823229622599657	6.631545197911063	3.321907871692881e-11	1.2582817792354611e-10
AT1G16780	217.66958719320064	1.042955931761782	0.15735510005119888	6.628040218730971	3.401727988250514e-11	1.2878059539495975e-10
AT1G03870	770.5363283821921	1.6658085216922993	0.25134162293942813	6.627666767687537	3.410342563781846e-11	1.2908300110055776e-10
AT4G04695	149.88547262338832	-1.2594499454694699	0.19003400843626717	-6.627497655988555	3.414250564400333e-11	1.292071824536658e-10
AT3G30775	809.1674574223181	1.3936269327532538	0.21061568410076986	6.616919051890114	3.6676219189278975e-11	1.3861740373097146e-10
